Date,Last,Open,Max,Min,Vol_K,Var_%
2011-04-29,1394.88,1348.75,1394.88,1348.75,,3.42
2011-04-28,1348.75,1389.75,1400.38,1338.63,,-3.01
2011-04-27,1390.63,1389.63,1396.63,1368.5,,0.11
2011-04-26,1389.13,1396.75,1396.75,1378.13,,-0.5
2011-04-25,1396.13,1396.63,1398.5,1380.88,,-0.04
2011-04-24,1396.75,1390.25,1397.38,1389.25,,0.48
2011-04-22,1390.13,1390.13,1390.13,1390.13,,0.04
2011-04-21,1389.63,1372.25,1391.88,1363.13,,1.26
2011-04-20,1372.38,1354.75,1384.5,1354.63,,1.34
2011-04-19,1354.25,1357.5,1360.38,1348.13,,-0.21
2011-04-18,1357.13,1338.88,1361.5,1332.13,,1.43
2011-04-17,1338.0,1343.13,1345.0,1338.0,,0.46
2011-04-15,1331.88,1334.0,1338.38,1322.63,,-0.18
2011-04-14,1334.25,1333.13,1337.63,1316.88,,0.1
2011-04-13,1332.88,1330.63,1348.63,1329.63,,0.19
2011-04-12,1330.38,1362.88,1370.25,1318.38,,-2.38
2011-04-11,1362.75,1405.5,1406.13,1360.13,,-3.02
2011-04-10,1405.25,1395.88,1406.38,1395.88,,0.98
2011-04-08,1391.63,1365.38,1393.88,1364.88,,1.94
2011-04-07,1365.13,1377.13,1383.25,1360.63,,-0.88
2011-04-06,1377.25,1375.63,1388.13,1372.38,,0.14
2011-04-05,1375.38,1385.5,1389.63,1366.63,,-0.72
2011-04-04,1385.38,1399.38,1402.5,1379.63,,-1.01
2011-04-03,1399.5,1393.75,1402.63,1391.75,,0.4
2011-04-01,1393.88,1416.5,1416.5,1386.88,,-1.61
2011-03-31,1416.63,1374.13,1431.75,1368.63,,3.1
2011-03-30,1374.0,1363.88,1374.0,1356.38,,0.76
2011-03-29,1363.63,1343.0,1368.88,1342.38,,1.51
2011-03-28,1343.38,1359.25,1368.88,1341.25,,-1.18
2011-03-27,1359.38,1359.88,1361.5,1357.25,,0.06
2011-03-25,1358.5,1358.75,1367.5,1353.38,,-0.06
2011-03-24,1359.25,1350.25,1361.38,1338.38,,0.77
2011-03-23,1348.88,1363.5,1372.13,1348.88,,-1.08
2011-03-22,1363.63,1359.13,1368.75,1344.63,,0.28
2011-03-21,1359.75,1371.38,1373.5,1351.63,,-0.84
2011-03-20,1371.25,1370.0,1376.63,1365.25,,0.64
2011-03-18,1362.5,1338.38,1384.5,1322.88,,1.79
2011-03-17,1338.5,1293.38,1346.63,1290.38,,3.47
2011-03-16,1293.63,1282.13,1307.88,1277.25,,1.05
2011-03-15,1280.13,1340.88,1343.38,1269.0,,-4.52
2011-03-14,1340.75,1329.38,1346.0,1317.88,,0.87
2011-03-13,1329.25,1335.88,1340.13,1326.63,,-0.46
2011-03-11,1335.38,1353.38,1359.25,1305.13,,-1.33
2011-03-10,1353.38,1350.63,1368.63,1322.13,,0.32
2011-03-09,1349.13,1381.88,1383.38,1347.63,,-2.33
2011-03-08,1381.38,1395.5,1395.5,1374.13,,-0.93
2011-03-07,1394.38,1412.25,1418.88,1384.63,,-1.43
2011-03-04,1414.63,1410.38,1423.63,1396.38,,0.4
2011-03-03,1409.0,1390.5,1414.25,1384.63,,1.14
2011-03-02,1393.13,1374.13,1398.88,1372.13,,1.44
2011-03-01,1373.38,1368.25,1376.13,1354.0,,0.55
2011-02-28,1365.88,1378.25,1380.13,1358.0,,-0.47
2011-02-25,1372.38,1328.88,1391.38,1322.5,,3.29
2011-02-24,1328.63,1332.63,1336.5,1310.5,,-0.34
2011-02-23,1333.13,1309.88,1333.13,1296.25,,1.7
2011-02-22,1310.88,1390.75,1397.5,1310.5,,-4.73
2011-02-18,1376.0,1417.88,1421.5,1373.38,,-2.88
2011-02-17,1416.75,1378.75,1418.75,1378.75,,3.78
2011-02-16,1365.13,1369.25,1375.88,1357.13,,-0.26
2011-02-15,1368.63,1403.63,1409.13,1366.13,,-2.58
2011-02-14,1404.88,1419.13,1424.63,1400.25,,-0.71
2011-02-11,1414.88,1432.38,1442.13,1410.38,,-1.08
2011-02-10,1430.38,1451.5,1454.88,1430.38,,-1.44
2011-02-09,1451.25,1438.5,1455.75,1435.13,,1.11
2011-02-08,1435.38,1425.88,1435.38,1414.25,,0.83
2011-02-07,1423.63,1437.38,1443.63,1421.38,,-0.71
2011-02-04,1433.88,1437.63,1442.63,1422.38,,-0.02
2011-02-03,1434.13,1445.13,1452.38,1434.13,,-0.74
2011-02-02,1444.88,1439.63,1451.63,1433.63,,0.32
2011-02-01,1440.25,1413.5,1440.25,1408.38,,2.08
2011-01-31,1410.88,1395.75,1413.13,1394.88,,0.79
2011-01-28,1399.88,1401.75,1423.13,1392.75,,0.0
2011-01-27,1399.88,1389.63,1399.88,1378.13,,1.01
2011-01-26,1385.88,1375.63,1390.88,1364.38,,0.95
2011-01-25,1372.88,1404.0,1407.88,1370.38,,-2.16
2011-01-24,1403.13,1411.5,1426.38,1396.88,,-0.67
2011-01-23,1412.63,1412.63,1412.63,1412.63,,0.11
2011-01-21,1411.13,1415.88,1426.63,1405.38,,-0.14
2011-01-20,1413.13,1413.75,1420.88,1384.0,,-0.14
2011-01-19,1415.13,1417.38,1431.63,1402.38,,0.0
2011-01-18,1415.13,1412.5,1429.88,1408.5,,-0.55
2011-01-17,1423.0,1423.0,1423.0,1423.0,,-0.06
2011-01-14,1423.88,1418.75,1423.88,1405.38,,0.19
2011-01-13,1421.13,1418.75,1432.38,1413.0,,0.28
2011-01-12,1417.13,1359.63,1426.88,1359.13,,4.33
2011-01-11,1358.38,1382.13,1388.13,1355.88,,-1.67
2011-01-10,1381.38,1368.63,1394.38,1366.25,,1.28
2011-01-07,1363.88,1376.88,1382.25,1360.38,,-0.91
2011-01-06,1376.38,1392.38,1398.63,1376.38,,-1.08
2011-01-05,1391.38,1372.63,1394.88,1362.13,,1.44
2011-01-04,1371.63,1378.63,1390.38,1357.75,,-0.63
2011-01-03,1380.38,1395.75,1408.63,1380.38,,-1.67
2010-12-31,1403.88,1377.38,1403.88,1376.38,,1.74
2010-12-30,1379.88,1375.38,1384.63,1370.13,,0.22
2010-12-29,1376.88,1386.13,1388.88,1374.88,,-0.65
2010-12-28,1385.88,1385.13,1396.63,1383.38,,0.1
2010-12-27,1384.5,1353.63,1389.38,1350.25,,1.69
2010-12-24,1361.5,1361.5,1361.5,1361.5,,0.06
2010-12-23,1360.63,1340.63,1365.63,1338.88,,1.61
2010-12-22,1339.13,1336.38,1343.63,1328.75,,0.15
2010-12-21,1337.13,1326.75,1339.25,1323.13,,0.73
2010-12-20,1327.38,1324.5,1329.5,1307.63,,1.39
2010-12-17,1309.13,1300.75,1311.38,1295.25,,0.61
2010-12-16,1301.13,1305.5,1314.75,1296.13,,-0.42
2010-12-15,1306.63,1294.13,1314.38,1291.13,,0.94
2010-12-14,1294.5,1299.5,1311.13,1292.63,,-0.45
2010-12-13,1300.38,1269.25,1304.63,1259.63,,2.2
2010-12-12,1272.38,1272.38,1272.38,1272.38,,-0.02
2010-12-10,1272.63,1283.38,1288.38,1268.63,,-0.62
2010-12-09,1280.63,1295.75,1298.88,1278.63,,-1.0
2010-12-08,1293.63,1282.88,1296.63,1266.63,,0.57
2010-12-07,1286.25,1288.75,1303.13,1282.38,,0.0
2010-12-06,1286.25,1303.63,1306.63,1280.38,,-1.12
2010-12-03,1300.88,1282.75,1301.38,1280.25,,1.74
2010-12-02,1278.63,1281.88,1286.75,1273.88,,-0.25
2010-12-01,1281.88,1243.38,1283.88,1240.38,,2.89
2010-11-30,1245.88,1238.75,1247.13,1227.88,,0.81
2010-11-29,1235.88,1239.88,1248.25,1226.63,,-0.28
2010-11-26,1239.38,1256.63,1262.13,1235.88,,-1.2
2010-11-24,1254.38,1241.38,1258.13,1237.13,,1.31
2010-11-23,1238.13,1225.38,1246.0,1201.63,,1.39
2010-11-22,1221.13,1196.63,1222.88,1190.63,,1.67
2010-11-19,1201.13,1244.63,1255.88,1200.88,,-3.34
2010-11-18,1242.63,1209.88,1245.25,1194.13,,3.14
2010-11-17,1204.75,1221.5,1232.25,1175.38,,-1.3
2010-11-16,1220.63,1285.25,1289.63,1216.38,,-5.25
2010-11-15,1288.25,1266.75,1307.13,1252.5,,1.51
2010-11-12,1269.13,1342.88,1348.0,1268.88,,-5.26
2010-11-11,1339.63,1320.5,1341.88,1317.88,,1.53
2010-11-10,1319.38,1325.88,1330.38,1314.88,,-0.58
2010-11-09,1327.13,1274.88,1340.13,1270.25,,4.15
2010-11-08,1274.25,1284.5,1289.38,1274.25,,-0.67
2010-11-05,1282.88,1278.25,1289.75,1271.88,,0.27
2010-11-04,1279.38,1238.88,1281.38,1238.63,,3.25
2010-11-03,1239.13,1234.38,1243.25,1222.38,,0.39
2010-11-02,1234.25,1240.63,1241.88,1230.63,,-0.41
2010-11-01,1239.38,1241.75,1246.13,1228.63,,-0.18
2010-10-31,1241.63,1240.38,1242.13,1233.63,,0.74
2010-10-29,1232.5,1236.38,1237.75,1225.13,,-0.3
2010-10-28,1236.25,1234.13,1248.5,1229.88,,0.16
2010-10-27,1234.25,1238.75,1238.88,1211.13,,-0.35
2010-10-26,1238.63,1230.63,1240.5,1220.25,,0.73
2010-10-25,1229.63,1217.63,1234.88,1217.63,,0.89
2010-10-24,1218.75,1214.25,1218.75,1211.13,,0.65
2010-10-22,1210.88,1217.63,1224.13,1210.88,,-0.54
2010-10-21,1217.5,1230.0,1235.13,1213.13,,-1.03
2010-10-20,1230.13,1187.88,1230.38,1185.13,,3.55
2010-10-19,1188.0,1196.25,1205.88,1176.75,,-0.68
2010-10-18,1196.13,1193.5,1198.13,1186.13,,0.18
2010-10-17,1194.0,1193.0,1197.38,1187.0,,-0.04
2010-10-15,1194.5,1207.75,1214.63,1194.38,,-1.09
2010-10-14,1207.63,1180.63,1209.88,1180.38,,2.34
2010-10-13,1180.0,1176.88,1194.0,1172.13,,0.28
2010-10-12,1176.75,1164.75,1185.13,1155.63,,1.0
2010-10-11,1165.13,1172.63,1188.63,1151.13,,-0.65
2010-10-10,1172.75,1155.25,1184.25,1155.25,,3.28
2010-10-08,1135.5,1063.13,1135.5,1063.0,,6.68
2010-10-07,1064.38,1062.25,1074.13,1061.88,,0.21
2010-10-06,1062.13,1072.88,1075.13,1061.13,,-1.0
2010-10-05,1072.88,1052.25,1077.63,1049.88,,1.97
2010-10-04,1052.13,1050.75,1060.88,1042.13,,0.06
2010-10-03,1051.5,1054.63,1055.0,1047.13,,-0.37
2010-10-01,1055.38,1102.63,1104.88,1055.38,,-4.29
2010-09-30,1102.63,1097.38,1109.38,1082.38,,0.36
2010-09-29,1098.63,1107.38,1109.88,1086.13,,-0.8
2010-09-28,1107.5,1126.0,1135.38,1106.0,,-1.65
2010-09-27,1126.13,1142.5,1143.38,1122.13,,-1.44
2010-09-26,1142.63,1126.5,1143.38,1126.5,,1.68
2010-09-24,1123.75,1090.63,1127.63,1089.88,,2.99
2010-09-23,1091.13,1089.75,1098.13,1079.88,,0.07
2010-09-22,1090.38,1084.75,1092.63,1081.88,,0.53
2010-09-21,1084.63,1083.63,1093.75,1079.5,,0.08
2010-09-20,1083.75,1081.63,1099.25,1081.63,,0.22
2010-09-19,1081.38,1069.13,1081.88,1068.63,,1.07
2010-09-17,1069.88,1039.75,1071.63,1039.75,,2.88
2010-09-16,1039.88,1044.63,1046.38,1033.13,,-0.48
2010-09-15,1044.88,1035.63,1044.88,1035.38,,0.95
2010-09-14,1035.0,1032.25,1042.13,1025.13,,0.25
2010-09-13,1032.38,1027.63,1040.5,1026.88,,0.45
2010-09-12,1027.75,1032.63,1032.63,1022.88,,-0.5
2010-09-10,1032.88,1043.63,1046.88,1031.13,,-0.97
2010-09-09,1043.0,1052.13,1052.63,1034.13,,-0.81
2010-09-08,1051.5,1051.38,1056.63,1045.13,,0.05
2010-09-07,1051.0,1034.63,1053.38,1028.88,,1.61
2010-09-06,1034.38,1035.75,1038.13,1032.63,,-0.13
2010-09-05,1035.75,1035.75,1035.75,1035.75,,0.04
2010-09-03,1035.38,1011.5,1040.88,1009.13,,2.35
2010-09-02,1011.63,1004.75,1012.63,1000.88,,0.7
2010-09-01,1004.63,1009.88,1017.13,1004.38,,-0.59
2010-08-31,1010.63,1014.63,1026.88,1007.13,,-0.35
2010-08-30,1014.13,1030.5,1033.88,1010.88,,-1.6
2010-08-29,1030.63,1027.38,1033.88,1027.38,,0.34
2010-08-27,1027.13,1015.25,1029.38,1014.13,,1.16
2010-08-26,1015.38,1002.5,1016.5,1001.38,,1.25
2010-08-25,1002.88,1000.5,1005.63,993.63,,0.2
2010-08-24,1000.88,1004.75,1008.0,993.88,,-0.4
2010-08-23,1004.88,1007.38,1010.63,998.63,,-0.3
2010-08-22,1007.88,1003.5,1007.88,1003.5,,0.35
2010-08-20,1004.38,1011.25,1014.88,1000.5,,-0.77
2010-08-19,1012.13,1036.88,1039.88,1007.0,,-2.36
2010-08-18,1036.63,1046.0,1048.88,1026.5,,-0.86
2010-08-17,1045.63,1034.38,1047.5,1032.38,,1.17
2010-08-16,1033.5,1041.5,1050.13,1030.25,,-0.76
2010-08-15,1041.38,1043.63,1043.63,1040.63,,-0.24
2010-08-13,1043.88,1030.13,1043.88,1028.5,,1.35
2010-08-12,1030.0,1017.63,1036.5,1012.13,,1.19
2010-08-11,1017.88,1023.38,1027.88,1013.13,,-0.55
2010-08-10,1023.5,1032.75,1033.25,1019.38,,-0.91
2010-08-09,1032.88,1040.63,1049.13,1031.88,,-0.73
2010-08-08,1040.5,1039.75,1040.5,1034.13,,0.02
2010-08-06,1040.25,1031.5,1041.13,1025.38,,0.86
2010-08-05,1031.38,1030.63,1053.88,1016.88,,0.06
2010-08-04,1030.75,1021.88,1034.75,1017.5,,0.88
2010-08-03,1021.75,1015.5,1023.38,1006.13,,0.68
2010-08-02,1014.88,1015.5,1036.75,1014.88,,-0.1
2010-08-01,1015.88,1013.25,1016.88,1009.25,,0.2
2010-07-30,1013.88,994.88,1013.88,994.25,,4.08
2010-07-27,974.13,974.63,980.63,970.75,,-0.08
2010-07-26,974.88,988.63,990.63,970.38,,-1.85
2010-07-25,993.25,993.25,993.25,993.25,,0.01
2010-07-23,993.13,989.63,996.5,986.75,,0.35
2010-07-22,989.63,989.25,1002.63,983.75,,0.01
2010-07-21,989.5,988.88,996.0,983.63,,0.13
2010-07-20,988.25,984.0,990.63,977.13,,0.48
2010-07-19,983.5,995.13,999.75,980.88,,-1.16
2010-07-18,995.0,999.0,999.0,985.13,,-0.36
2010-07-16,998.63,1019.13,1022.25,992.5,,-1.89
2010-07-15,1017.88,994.38,1021.63,993.88,,2.35
2010-07-14,994.5,997.13,1004.13,993.38,,-0.28
2010-07-13,997.25,998.75,1003.13,993.0,,-0.05
2010-07-12,997.75,994.38,1008.38,986.38,,0.25
2010-07-11,995.25,994.75,995.25,987.88,,-0.06
2010-07-09,995.88,982.38,997.63,978.38,,1.48
2010-07-08,981.38,969.5,993.0,962.38,,1.2
2010-07-07,969.75,942.75,971.5,942.63,,2.85
2010-07-06,942.88,942.25,957.88,940.63,,0.13
2010-07-05,941.63,945.63,945.63,938.63,,-0.42
2010-07-04,945.63,945.63,945.63,945.63,,0.04
2010-07-02,945.25,935.38,948.38,934.88,,1.0
2010-07-01,935.88,934.75,938.13,926.5,,0.16
2010-06-30,934.38,933.75,950.0,927.75,,0.15
2010-06-29,933.0,931.13,942.5,931.13,,-1.41
2010-06-28,946.38,941.0,946.38,937.63,,0.41
2010-06-25,942.5,945.5,946.25,940.88,,0.27
2010-06-24,940.0,949.75,950.38,940.0,,-0.54
2010-06-23,945.13,952.75,953.88,945.13,,-1.28
2010-06-22,957.38,955.63,961.88,955.63,,0.18
2010-06-21,955.63,961.63,964.5,955.63,,0.55
2010-06-18,950.38,947.25,953.63,946.75,,0.54
2010-06-17,945.25,957.75,963.88,945.25,,-1.27
2010-06-16,957.38,952.63,961.63,952.0,,0.55
2010-06-15,952.13,950.5,961.63,947.38,,0.16
2010-06-14,950.63,948.13,958.63,946.38,,0.24
2010-06-13,948.38,945.13,949.38,945.13,,0.32
2010-06-11,945.38,934.63,946.88,930.63,,1.1
2010-06-10,935.13,945.5,951.88,930.63,,-1.11
2010-06-09,945.63,928.63,951.5,927.0,,1.84
2010-06-08,928.5,932.5,937.38,926.38,,-0.47
2010-06-07,932.88,932.5,938.88,928.38,,0.11
2010-06-06,931.88,933.38,934.88,931.25,,-0.32
2010-06-04,934.88,956.38,956.38,931.63,,-2.24
2010-06-03,956.25,935.63,958.38,935.5,,2.19
2010-06-02,935.75,932.0,936.63,930.88,,0.42
2010-06-01,931.88,940.75,943.63,930.63,,-0.96
2010-05-31,940.88,942.63,942.88,939.5,,-0.19
2010-05-28,942.63,953.63,953.88,936.63,,-1.23
2010-05-27,954.38,943.75,956.13,939.88,,1.11
2010-05-26,943.88,936.25,943.88,933.13,,0.88
2010-05-25,935.63,940.63,940.88,927.63,,-0.52
2010-05-24,940.5,942.5,951.88,937.75,,-0.2
2010-05-23,942.38,941.5,943.88,941.25,,0.16
2010-05-21,940.88,943.88,950.38,939.25,,-0.28
2010-05-20,943.5,944.38,947.63,931.13,,-0.13
2010-05-19,944.75,936.75,948.13,935.88,,0.87
2010-05-18,936.63,945.25,949.38,936.63,,-0.82
2010-05-17,944.38,954.5,954.63,938.13,,-1.1
2010-05-16,954.88,954.38,954.88,952.75,,0.24
2010-05-14,952.63,965.25,965.38,951.38,,-1.22
2010-05-13,964.38,964.38,969.38,959.88,,-0.01
2010-05-12,964.5,966.38,975.63,959.63,,-0.06
2010-05-11,965.13,961.75,968.88,953.75,,0.34
2010-05-10,961.88,961.13,968.88,960.13,,0.27
2010-05-09,959.25,965.38,966.0,959.25,,-0.2
2010-05-07,961.13,952.38,964.38,948.63,,0.93
2010-05-06,952.25,978.5,982.25,948.63,,-2.7
2010-05-05,978.63,987.5,992.63,976.25,,-0.89
2010-05-04,987.38,985.75,990.38,974.13,,0.18
2010-05-03,985.63,994.13,999.88,984.13,,-1.41
2010-04-30,999.75,997.88,1002.13,992.38,,0.18
2010-04-29,998.0,994.25,1006.13,993.63,,0.34
2010-04-28,994.63,991.13,1001.88,988.13,,0.34
2010-04-27,991.25,1007.5,1011.38,988.63,,-1.6
2010-04-26,1007.38,1014.88,1019.88,1006.38,,-0.76
2010-04-25,1015.13,1005.13,1015.13,1005.13,,0.63
2010-04-23,1008.75,1013.0,1017.0,1006.88,,-0.42
2010-04-22,1013.0,1006.0,1015.63,1002.0,,0.71
2010-04-21,1005.88,996.75,1015.38,993.38,,0.9
2010-04-20,996.88,991.75,997.63,988.25,,0.53
2010-04-19,991.63,994.38,994.63,982.13,,-0.29
2010-04-18,994.5,991.75,994.75,991.13,,1.38
2010-04-16,981.0,984.88,989.63,979.13,,-0.43
2010-04-15,985.25,969.38,985.25,964.38,,1.8
2010-04-14,967.88,974.38,975.88,964.88,,-0.05
2010-04-13,968.38,956.0,972.13,955.0,,0.89
2010-04-12,959.88,953.13,965.13,952.88,,0.73
2010-04-09,952.88,954.13,963.75,947.38,,0.63
2010-04-08,946.88,948.13,951.75,945.38,,-0.58
2010-04-07,952.38,943.88,956.88,939.63,,0.82
2010-04-06,944.63,936.38,944.63,933.63,,1.1
2010-04-05,934.38,943.88,944.38,932.88,,-0.77
2010-04-01,941.63,940.38,945.13,932.63,,0.13
2010-03-31,940.38,973.63,973.63,930.88,,-3.46
2010-03-30,974.13,969.13,974.13,960.38,,0.52
2010-03-29,969.13,953.63,977.38,953.63,,1.52
2010-03-26,954.63,942.13,954.63,941.88,,1.33
2010-03-25,942.13,958.63,966.38,942.13,,-1.8
2010-03-24,959.38,959.5,962.38,953.38,,-0.72
2010-03-23,966.38,970.88,976.38,964.88,,-0.26
2010-03-22,968.88,961.25,974.88,956.63,,0.79
2010-03-19,961.25,960.13,961.25,952.38,,0.2
2010-03-18,959.38,950.25,962.38,948.88,,0.05
2010-03-17,958.88,945.63,962.13,942.13,,1.51
2010-03-16,944.63,937.25,947.88,935.63,,1.42
2010-03-15,931.38,924.88,933.0,922.13,,0.73
2010-03-12,924.63,936.38,937.13,923.13,,-0.67
2010-03-11,930.88,951.5,951.5,929.13,,-2.95
2010-03-10,959.13,947.63,964.13,941.88,,1.27
2010-03-09,947.13,949.88,949.88,935.38,,-0.29
2010-03-08,949.88,943.88,951.38,943.88,,0.77
2010-03-05,942.63,943.63,948.88,938.38,,0.03
2010-03-04,942.38,961.63,962.88,937.63,,-2.32
2010-03-03,964.75,963.25,971.38,962.25,,0.06
2010-03-02,964.13,962.38,968.88,957.88,,0.04
2010-03-01,963.75,966.63,967.63,953.88,,0.12
2010-02-26,962.63,946.88,963.88,946.88,,1.57
2010-02-25,947.75,962.38,962.38,942.63,,-1.52
2010-02-24,962.38,959.88,969.38,952.13,,0.18
2010-02-23,960.63,968.38,984.88,959.13,,-0.8
2010-02-22,968.38,954.5,969.88,953.63,,2.43
2010-02-19,945.38,941.38,948.38,937.13,,0.05
2010-02-18,944.88,956.25,957.88,942.13,,-0.81
2010-02-17,952.63,958.88,961.13,948.13,,-1.17
2010-02-16,963.88,958.38,965.88,958.13,,1.9
2010-02-12,945.88,931.63,946.38,926.13,,0.29
2010-02-11,943.13,945.63,946.88,936.13,,0.53
2010-02-10,938.13,924.75,939.5,919.75,,1.49
2010-02-09,924.38,929.25,942.5,920.13,,-0.55
2010-02-08,929.5,927.0,939.63,925.88,,1.4
2010-02-05,916.63,914.88,921.13,909.13,,1.17
2010-02-04,906.0,903.88,911.88,900.25,,-0.38
2010-02-03,909.5,924.38,924.38,908.13,,-1.85
2010-02-02,926.63,917.88,929.88,916.88,,1.7
2010-02-01,911.13,915.63,924.38,909.63,,-0.48
2010-01-31,915.5,915.5,915.5,915.5,,0.03
2010-01-29,915.25,933.13,935.13,913.88,,-1.84
2010-01-28,932.38,931.13,935.88,921.13,,0.13
2010-01-27,931.13,948.38,948.38,928.75,,-1.82
2010-01-26,948.38,941.25,949.13,932.63,,0.8
2010-01-25,940.88,950.25,953.13,935.63,,-0.95
2010-01-22,949.88,953.0,955.75,947.13,,-0.31
2010-01-21,952.88,946.88,959.38,946.88,,1.09
2010-01-20,942.63,964.25,964.25,940.88,,-2.18
2010-01-19,963.63,973.38,974.5,962.88,,-1.0
2010-01-18,973.38,973.38,973.38,973.38,,-0.05
2010-01-15,973.88,981.88,985.88,971.88,,-0.81
2010-01-14,981.88,993.13,993.38,975.38,,-1.13
2010-01-13,993.13,977.88,993.13,972.25,,1.56
2010-01-12,977.88,1009.63,1009.63,969.38,,-3.17
2010-01-11,1009.88,1019.13,1024.63,1005.88,,-0.93
2010-01-08,1019.38,1025.75,1025.75,1013.38,,-0.66
2010-01-07,1026.13,1057.75,1057.75,1024.63,,-3.02
2010-01-06,1058.13,1059.88,1061.63,1051.13,,-0.17
2010-01-05,1059.88,1057.88,1064.38,1050.63,,0.17
2010-01-04,1058.13,1048.63,1074.63,1048.63,,0.91
2010-01-01,1048.63,1048.63,1048.63,1048.63,,-0.06
2009-12-31,1049.25,1043.88,1061.38,1043.88,,0.53
2009-12-30,1043.75,1045.13,1052.13,1035.38,,-0.13
2009-12-29,1045.13,1040.38,1049.13,1033.38,,0.46
2009-12-28,1040.38,1009.0,1041.63,1009.0,,3.11
2009-12-25,1009.0,1009.0,1009.0,1009.0,,-0.01
2009-12-24,1009.13,1007.5,1016.38,1005.5,,0.17
2009-12-23,1007.38,997.38,1009.13,997.38,,0.99
2009-12-22,997.5,1008.13,1014.25,992.38,,-1.03
2009-12-21,1007.88,1019.38,1027.63,1007.38,,-1.13
2009-12-20,1019.38,1019.38,1019.38,1019.38,,0.01
2009-12-18,1019.25,1028.75,1033.38,1016.5,,-0.92
2009-12-17,1028.75,1060.25,1060.25,1016.5,,-2.98
2009-12-16,1060.38,1054.88,1069.63,1051.63,,0.55
2009-12-15,1054.63,1057.88,1068.38,1051.38,,-0.31
2009-12-14,1057.88,1034.25,1058.88,1031.63,,2.28
2009-12-13,1034.25,1034.25,1034.25,1034.25,,0.01
2009-12-11,1034.13,1030.88,1041.25,1020.13,,0.44
2009-12-10,1029.63,1029.5,1032.13,1019.63,,0.17
2009-12-09,1027.88,1043.88,1051.25,1021.63,,-1.51
2009-12-08,1043.63,1054.5,1056.25,1042.63,,-1.07
2009-12-07,1054.88,1048.38,1060.88,1047.38,,0.92
2009-12-06,1045.25,1045.25,1045.25,1045.25,,0.0
2009-12-04,1045.25,1047.63,1051.0,1031.13,,-0.3
2009-12-03,1048.38,1038.13,1050.63,1033.38,,1.4
2009-12-02,1033.88,1058.13,1061.63,1032.5,,-2.29
2009-12-01,1058.13,1058.13,1077.88,1057.13,,0.02
2009-11-30,1057.88,1057.13,1069.13,1050.63,,0.42
2009-11-29,1053.5,1053.5,1053.5,1053.5,,0.02
2009-11-27,1053.25,1048.0,1056.63,1035.88,,0.5
2009-11-25,1048.0,1053.25,1055.38,1034.13,,0.13
2009-11-24,1046.63,1038.63,1046.63,1033.38,,0.77
2009-11-23,1038.63,1045.13,1066.13,1038.63,,-0.62
2009-11-22,1045.13,1045.13,1045.13,1045.13,,0.02
2009-11-20,1044.88,1045.75,1048.88,1031.63,,-0.08
2009-11-19,1045.75,1028.88,1048.63,1024.13,,1.62
2009-11-18,1029.13,1030.75,1048.88,1024.5,,-0.19
2009-11-17,1031.13,1005.38,1031.13,1003.13,,2.23
2009-11-16,1008.63,985.13,1011.63,985.13,,2.39
2009-11-15,985.13,985.13,985.13,985.13,,0.0
2009-11-13,985.13,990.5,1008.88,983.63,,-0.56
2009-11-12,990.63,973.38,996.25,961.88,,1.82
2009-11-11,972.88,965.88,986.38,964.63,,0.75
2009-11-10,965.63,963.13,973.63,952.75,,-0.49
2009-11-09,970.38,956.75,974.63,956.75,,1.42
2009-11-08,956.75,956.75,956.75,956.75,,0.01
2009-11-06,956.63,972.38,972.38,955.38,,-1.62
2009-11-05,972.38,998.63,998.63,971.63,,-2.6
2009-11-04,998.38,1011.88,1022.38,995.5,,0.28
2009-11-02,995.63,984.75,1006.0,971.38,,2.04
2009-11-01,975.75,975.75,975.75,975.75,,-0.04
2009-10-30,976.13,987.0,987.0,969.25,,-1.16
2009-10-29,987.63,971.88,991.13,971.88,,1.69
2009-10-28,971.25,962.25,975.38,962.25,,-0.24
2009-10-27,973.63,989.75,993.75,972.75,,-1.57
2009-10-26,989.13,1010.63,1015.38,983.0,,-2.13
2009-10-25,1010.63,1010.63,1010.63,1010.63,,0.05
2009-10-23,1010.13,1009.38,1029.13,1002.75,,0.09
2009-10-22,1009.25,1007.25,1010.88,998.13,,0.21
2009-10-21,1007.13,986.63,1016.0,986.63,,2.08
2009-10-20,986.63,1001.5,1001.5,983.5,,-1.49
2009-10-19,1001.5,978.38,1001.5,978.38,,2.36
2009-10-18,978.38,978.38,978.38,978.38,,-0.04
2009-10-16,978.75,982.25,988.0,975.0,,-0.36
2009-10-15,982.25,994.38,994.38,972.88,,-1.24
2009-10-14,994.63,992.25,1008.63,988.38,,0.25
2009-10-13,992.13,999.5,1005.25,989.38,,8.07
2009-10-01,918.0,924.75,932.75,914.75,76.08,-0.97
2009-09-30,927.0,916.75,931.25,906.5,81.55,1.09
2009-09-29,917.0,918.5,928.75,910.5,64.29,-0.27
2009-09-28,919.5,928.75,937.25,912.75,50.39,-0.7
2009-09-25,926.0,919.0,931.75,916.0,51.46,0.71
2009-09-24,919.5,915.5,929.75,904.5,67.08,-0.11
2009-09-23,920.5,921.5,926.0,902.0,63.07,-0.16
