Date,Last,Open,Max,Min,Vol_K,Var_%,Index
2012-11-12,7202.9,7163.56,7204.55,7140.25,,0.55,china_a50
2012-11-09,7163.56,7175.9,7197.32,7146.83,,-0.17,china_a50
2012-11-08,7175.9,7281.06,7281.06,7172.04,,-1.44,china_a50
2012-11-07,7281.06,7295.43,7316.53,7242.72,,-0.2,china_a50
2012-11-06,7295.43,7319.75,7326.37,7199.62,,-0.33,china_a50
2012-11-05,7319.75,7330.74,7367.66,7273.52,,-0.15,china_a50
2012-11-02,7330.74,7293.83,7341.93,7254.25,,0.51,china_a50
2012-11-01,7293.83,7145.1,7327.76,7144.77,,2.08,china_a50
2012-10-31,7145.1,7110.04,7154.15,7089.84,,0.49,china_a50
2012-10-30,7110.04,7087.19,7156.75,7075.68,,0.32,china_a50
2012-10-29,7087.19,7148.74,7148.74,7066.14,,-0.86,china_a50
2012-10-26,7148.74,7278.01,7294.22,7115.97,,-1.78,china_a50
2012-10-25,7278.01,7326.7,7367.8,7274.38,,-0.66,china_a50
2012-10-24,7326.7,7331.8,7364.54,7305.69,,-0.07,china_a50
2012-10-23,7331.8,7421.97,7434.81,7324.44,,-1.21,china_a50
2012-10-22,7421.97,7397.6,7444.73,7341.6,,0.33,china_a50
2012-10-19,7397.6,7396.87,7421.21,7386.56,,0.01,china_a50
2012-10-18,7396.87,7294.1,7415.86,7294.1,,1.41,china_a50
2012-10-17,7294.1,7283.06,7326.64,7232.71,,0.15,china_a50
2012-10-16,7283.06,7277.64,7331.33,7257.05,,0.07,china_a50
2012-10-15,7277.64,7281.89,7317.57,7235.53,,-0.06,china_a50
2012-10-12,7281.89,7269.01,7363.6,7237.95,,0.18,china_a50
2012-10-11,7269.01,7317.15,7317.15,7245.9,,-0.66,china_a50
2012-10-10,7317.15,7332.41,7332.41,7270.07,,-0.21,china_a50
2012-10-09,7332.41,7187.32,7364.84,7187.32,,2.02,china_a50
2012-10-08,7187.32,7275.19,7322.9,7152.36,,-1.21,china_a50
2012-09-28,7275.19,7166.16,7289.21,7105.27,,1.52,china_a50
2012-09-27,7166.16,6949.33,7213.74,6949.03,,3.12,china_a50
2012-09-26,6949.33,7004.06,7022.41,6933.38,,-0.78,china_a50
2012-09-25,7004.06,6991.64,7040.86,6969.22,,0.18,china_a50
2012-09-24,6991.64,6953.08,7021.58,6878.96,,0.55,china_a50
2012-09-21,6953.08,6950.53,7007.42,6917.23,,0.04,china_a50
2012-09-20,6950.53,7074.54,7074.54,6946.22,,-1.75,china_a50
2012-09-19,7074.54,7073.15,7091.31,7034.35,,0.02,china_a50
2012-09-18,7073.15,7138.73,7138.73,7060.47,,-0.92,china_a50
2012-09-17,7138.73,7295.57,7295.57,7135.52,,-2.15,china_a50
2012-09-14,7295.57,7232.57,7341.93,7232.57,,0.87,china_a50
2012-09-13,7232.57,7277.5,7290.6,7232.14,,-0.62,china_a50
2012-09-12,7277.5,7271.69,7351.6,7222.8,,0.08,china_a50
2012-09-11,7271.69,7332.53,7332.53,7215.17,,-0.83,china_a50
2012-09-10,7332.53,7336.59,7381.06,7297.59,,-0.06,china_a50
2012-09-07,7336.59,7033.89,7414.83,7033.89,,4.3,china_a50
2012-09-06,7033.89,6983.32,7038.06,6970.95,,0.72,china_a50
2012-09-05,6983.32,7027.11,7028.38,6953.17,,-0.62,china_a50
2012-09-04,7027.11,7083.51,7120.71,7006.25,,-0.8,china_a50
2012-09-03,7083.51,7037.48,7118.9,7018.74,,0.65,china_a50
2012-08-31,7037.48,7080.76,7107.54,7029.89,,-0.61,china_a50
2012-08-30,7080.76,7039.51,7090.65,7003.05,,0.59,china_a50
2012-08-29,7039.51,7108.85,7109.74,7036.41,,-0.98,china_a50
2012-08-28,7108.85,7053.09,7143.26,7044.45,,0.79,china_a50
2012-08-27,7053.09,7193.94,7193.94,7050.86,,-1.96,china_a50
2012-08-24,7193.94,7236.76,7241.2,7183.82,,-0.59,china_a50
2012-08-23,7236.76,7232.49,7269.77,7183.07,,0.06,china_a50
2012-08-22,7232.49,7264.53,7277.9,7191.93,,-0.44,china_a50
2012-08-21,7264.53,7265.77,7320.7,7238.95,,-0.02,china_a50
2012-08-20,7265.77,7310.14,7310.14,7205.35,,-0.61,china_a50
2012-08-17,7310.14,7321.37,7328.21,7261.63,,-0.15,china_a50
2012-08-16,7321.37,7346.73,7360.14,7314.51,,-0.35,china_a50
2012-08-15,7346.73,7430.89,7430.89,7336.62,,-1.13,china_a50
2012-08-14,7430.89,7431.83,7449.22,7357.65,,-0.01,china_a50
2012-08-13,7431.83,7595.44,7595.44,7423.03,,-2.15,china_a50
2012-08-10,7595.44,7633.41,7644.55,7588.93,,-0.5,china_a50
2012-08-09,7633.41,7586.16,7639.03,7544.47,,0.62,china_a50
2012-08-08,7586.16,7563.93,7620.66,7557.94,,0.29,china_a50
2012-08-07,7563.93,7574.78,7584.5,7542.52,,-0.14,china_a50
2012-08-06,7574.78,7511.46,7589.31,7496.53,,0.84,china_a50
2012-08-03,7511.46,7491.34,7514.66,7451.38,,0.27,china_a50
2012-08-02,7491.34,7542.85,7545.89,7461.54,,-0.68,china_a50
2012-08-01,7542.85,7481.19,7569.85,7481.19,,0.82,china_a50
2012-07-31,7481.19,7435.06,7535.95,7434.98,,0.62,china_a50
2012-07-30,7435.06,7453.93,7523.49,7426.54,,-0.25,china_a50
2012-07-27,7453.93,7429.64,7505.3,7420.09,,0.33,china_a50
2012-07-26,7429.64,7451.82,7506.01,7419.83,,-0.3,china_a50
2012-07-25,7451.82,7481.02,7506.36,7443.55,,-0.39,china_a50
2012-07-24,7481.02,7464.31,7535.02,7430.81,,0.22,china_a50
2012-07-23,7464.31,7594.55,7594.55,7440.12,,-1.71,china_a50
2012-07-20,7594.55,7680.02,7680.35,7573.22,,-1.11,china_a50
2012-07-19,7680.02,7633.9,7736.93,7593.9,,0.6,china_a50
2012-07-18,7633.9,7659.38,7678.56,7527.63,,-0.33,china_a50
2012-07-17,7659.38,7617.96,7688.21,7603.91,,0.54,china_a50
2012-07-16,7617.96,7737.7,7750.28,7615.56,,-1.55,china_a50
2012-07-13,7737.7,7698.66,7789.82,7669.4,,0.51,china_a50
2012-07-12,7698.66,7678.01,7745.16,7589.51,,0.27,china_a50
2012-07-11,7678.01,7639.61,7691.91,7612.67,,0.5,china_a50
2012-07-10,7639.61,7640.36,7704.36,7629.52,,-0.01,china_a50
2012-07-09,7640.36,7822.92,7826.83,7631.66,,-2.33,china_a50
2012-07-06,7822.92,7736.67,7842.68,7683.03,,1.11,china_a50
2012-07-05,7736.67,7810.87,7810.87,7694.45,,-0.95,china_a50
2012-07-04,7810.87,7814.85,7854.05,7787.32,,-0.05,china_a50
2012-07-03,7814.85,7797.2,7873.37,7768.47,,0.23,china_a50
2012-07-02,7797.2,7802.63,7830.34,7748.69,,-0.07,china_a50
2012-06-29,7802.63,7671.69,7812.72,7655.98,,1.71,china_a50
2012-06-28,7671.69,7719.53,7753.51,7670.61,,-0.62,china_a50
2012-06-27,7719.53,7735.15,7770.18,7706.52,,-0.2,china_a50
2012-06-26,7735.15,7756.66,7773.73,7696.35,,-0.28,china_a50
2012-06-25,7756.66,7876.91,7876.91,7751.46,,-1.53,china_a50
2012-06-21,7876.91,7998.78,7998.78,7848.53,,-1.52,china_a50
2012-06-20,7998.78,8003.04,8050.51,7990.96,,-0.05,china_a50
2012-06-19,8003.04,8055.53,8055.53,7996.92,,-0.65,china_a50
2012-06-18,8055.53,8021.33,8094.17,8021.33,,0.43,china_a50
2012-06-15,8021.33,7955.03,8054.16,7949.87,,0.83,china_a50
2012-06-14,7955.03,8007.82,8019.22,7946.2,,-0.66,china_a50
2012-06-13,8007.82,7875.9,8012.51,7875.9,,1.67,china_a50
2012-06-12,7875.9,7928.69,7928.69,7837.19,,-0.67,china_a50
2012-06-11,7928.69,7854.89,7955.0,7852.99,,0.94,china_a50
2012-06-08,7854.89,7928.69,7967.57,7839.33,,-0.93,china_a50
2012-06-07,7928.69,7973.73,8043.74,7912.04,,-0.56,china_a50
2012-06-06,7973.73,7964.11,8009.06,7952.57,,0.12,china_a50
2012-06-05,7964.11,7953.83,8007.88,7932.13,,0.13,china_a50
2012-06-04,7953.83,8167.61,8167.61,7952.44,,-2.62,china_a50
2012-06-01,8167.61,8149.47,8224.6,8140.16,,0.22,china_a50
2012-05-31,8149.47,8201.62,8201.62,8112.37,,-0.64,china_a50
2012-05-30,8201.62,8225.12,8233.4,8178.71,,-0.29,china_a50
2012-05-29,8225.12,8133.25,8247.2,8106.3,,1.13,china_a50
2012-05-28,8133.25,8015.15,8134.07,7966.12,,1.47,china_a50
2012-05-25,8015.15,8094.45,8115.59,7994.42,,-0.98,china_a50
2012-05-24,8094.45,8170.18,8212.23,8075.73,,-0.93,china_a50
2012-05-23,8170.18,8202.85,8225.61,8123.45,,-0.4,china_a50
2012-05-22,8202.85,8070.02,8207.28,8070.02,,1.65,china_a50
2012-05-21,8070.02,8038.05,8120.38,8012.34,,0.4,china_a50
2012-05-18,8038.05,8162.96,8162.96,8015.47,,-1.53,china_a50
2012-05-17,8162.96,8042.29,8185.11,8042.29,,1.5,china_a50
2012-05-16,8042.29,8185.93,8185.93,8035.77,,-1.75,china_a50
2012-05-15,8185.93,8165.45,8191.34,8119.3,,0.25,china_a50
2012-05-14,8165.45,8229.32,8286.17,8154.16,,-0.78,china_a50
2012-05-11,8229.32,8282.7,8305.22,8223.78,,-0.64,china_a50
2012-05-10,8282.7,8302.13,8314.83,8251.34,,-0.23,china_a50
2012-05-09,8302.13,8431.03,8431.03,8292.08,,-1.53,china_a50
2012-05-08,8431.03,8474.1,8476.12,8373.14,,-0.51,china_a50
2012-05-07,8474.1,8514.93,8514.93,8416.04,,-0.48,china_a50
2012-05-04,8514.93,8473.34,8518.13,8418.97,,0.49,china_a50
2012-05-03,8473.34,8454.35,8486.39,8425.15,,0.22,china_a50
2012-05-02,8454.35,8299.77,8499.66,8299.77,,1.86,china_a50
2012-04-27,8299.77,8316.46,8347.98,8292.08,,-0.2,china_a50
2012-04-26,8316.46,8302.52,8351.4,8274.04,,0.17,china_a50
2012-04-25,8302.52,8275.36,8319.55,8235.5,,0.33,china_a50
2012-04-24,8275.36,8231.95,8387.93,8166.05,,0.53,china_a50
2012-04-23,8231.95,8292.8,8312.95,8215.8,,-0.73,china_a50
2012-04-20,8292.8,8187.45,8295.94,8165.6,,1.29,china_a50
2012-04-19,8187.45,8182.41,8211.37,8157.01,,0.06,china_a50
2012-04-18,8182.41,7998.42,8191.14,7998.42,,2.3,china_a50
2012-04-17,7998.42,8095.48,8108.92,7995.56,,-1.2,china_a50
2012-04-16,8095.48,8128.3,8129.58,8073.6,,-0.4,china_a50
2012-04-13,8128.3,8108.48,8174.13,8095.53,,0.24,china_a50
2012-04-12,8108.48,7940.27,8112.25,7918.33,,2.12,china_a50
2012-04-11,7940.27,7945.24,7999.85,7867.66,,-0.06,china_a50
2012-04-10,7945.24,7873.37,7949.04,7796.44,,-0.02,china_a50
2012-04-09,7946.45,7946.45,7946.45,7873.37,,0.0,china_a50
2012-04-06,7946.45,7925.97,7953.41,7893.07,,0.26,china_a50
2012-04-05,7925.97,7787.88,7948.3,7732.94,,1.77,china_a50
2012-03-30,7787.88,7714.55,7790.77,7714.55,,0.95,china_a50
2012-03-29,7714.55,7804.22,7812.11,7693.05,,-1.15,china_a50
2012-03-28,7804.22,7966.77,7966.77,7791.04,,-2.04,china_a50
2012-03-27,7966.77,8003.21,8032.47,7956.55,,-0.46,china_a50
2012-03-26,8003.21,7977.6,8020.31,7966.36,,0.32,china_a50
2012-03-23,7977.6,8036.71,8036.71,7950.43,,-0.74,china_a50
2012-03-22,8036.71,8025.0,8082.99,7984.58,,0.15,china_a50
2012-03-21,8025.0,8031.89,8097.47,7982.72,,-0.09,china_a50
2012-03-20,8031.89,8151.28,8153.69,8028.37,,-1.46,china_a50
2012-03-19,8151.28,8189.64,8189.64,8088.68,,-0.47,china_a50
2012-03-16,8189.64,8105.26,8197.26,8083.01,,1.04,china_a50
2012-03-15,8105.26,8144.77,8198.64,8096.34,,-0.49,china_a50
2012-03-14,8144.77,8319.84,8395.54,8123.49,,-2.1,china_a50
2012-03-13,8319.84,8235.65,8324.76,8229.39,,1.02,china_a50
2012-03-12,8235.65,8300.75,8300.78,8187.65,,-0.78,china_a50
2012-03-09,8300.75,8241.96,8303.91,8222.83,,0.71,china_a50
2012-03-08,8241.96,8158.91,8282.15,8158.91,,1.02,china_a50
2012-03-07,8158.91,8211.3,8234.18,8142.31,,-0.64,china_a50
2012-03-06,8211.3,8345.38,8345.38,8205.53,,-1.61,china_a50
2012-03-05,8345.38,8429.8,8467.84,8341.98,,-1.0,china_a50
2012-03-02,8429.8,8305.24,8430.85,8305.24,,1.5,china_a50
2012-03-01,8305.24,8319.86,8350.46,8290.45,,-0.18,china_a50
2012-02-29,8319.86,8402.72,8405.08,8311.45,,-0.99,china_a50
2012-02-28,8402.72,8356.95,8427.35,8347.85,,0.55,china_a50
2012-02-27,8356.95,8348.26,8457.19,8348.26,,0.1,china_a50
2012-02-24,8348.26,8227.09,8349.49,8205.63,,1.47,china_a50
2012-02-23,8227.09,8210.29,8260.01,8192.81,,0.2,china_a50
2012-02-22,8210.29,8135.99,8219.75,8105.92,,0.91,china_a50
2012-02-21,8135.99,8091.24,8140.04,8035.11,,0.55,china_a50
2012-02-20,8091.24,8073.58,8190.06,8073.58,,0.22,china_a50
2012-02-17,8073.58,8056.6,8130.72,8033.2,,0.21,china_a50
2012-02-16,8056.6,8109.34,8129.41,8011.94,,-0.65,china_a50
2012-02-15,8109.34,8037.99,8151.53,8005.44,,0.89,china_a50
2012-02-14,8037.99,8085.28,8085.44,7989.96,,-0.58,china_a50
2012-02-13,8085.28,8122.25,8162.74,8004.48,,-0.46,china_a50
2012-02-10,8122.25,8120.41,8217.62,8090.67,,0.02,china_a50
2012-02-09,8120.41,8123.72,8168.25,8087.09,,-0.04,china_a50
2012-02-08,8123.72,7928.52,8144.58,7915.04,,2.46,china_a50
2012-02-07,7928.52,8075.54,8075.54,7885.53,,-1.82,china_a50
2012-02-06,8075.54,8105.38,8146.4,8029.22,,-0.37,china_a50
2012-02-03,8105.38,8055.81,8143.35,8004.7,,0.62,china_a50
2012-02-02,8055.81,7837.84,8055.81,7837.83,,2.78,china_a50
2012-02-01,7837.84,7958.68,8000.6,7821.88,,-1.52,china_a50
2012-01-31,7958.68,7949.23,8005.03,7912.14,,0.12,china_a50
2012-01-30,7949.23,8101.83,8109.96,7947.69,,-1.88,china_a50
2012-01-20,8101.83,7975.86,8120.67,7975.86,,1.58,china_a50
2012-01-19,7975.86,7837.04,8019.33,7837.04,,1.77,china_a50
2012-01-18,7837.04,7939.61,7988.38,7817.32,,-1.29,china_a50
2012-01-17,7939.61,7635.25,7941.24,7575.31,,3.99,china_a50
2012-01-16,7635.25,7719.58,7741.27,7632.06,,-1.09,china_a50
2012-01-13,7719.58,7800.08,7835.04,7661.58,,-1.03,china_a50
2012-01-12,7800.08,7772.01,7881.34,7746.55,,0.36,china_a50
2012-01-11,7772.01,7830.69,7850.1,7743.62,,-0.75,china_a50
2012-01-10,7830.69,7627.14,7842.49,7608.13,,2.67,china_a50
2012-01-09,7627.14,7421.52,7629.62,7373.37,,2.77,china_a50
2012-01-06,7421.52,7383.37,7431.29,7337.53,,0.52,china_a50
2012-01-05,7383.37,7362.39,7493.69,7342.69,,0.28,china_a50
2012-01-04,7362.39,7475.2,7539.39,7360.05,,-1.51,china_a50
2011-12-30,7475.2,7381.37,7488.83,7381.37,,1.27,china_a50
2011-12-29,7381.37,7367.5,7413.08,7329.51,,0.19,china_a50
2011-12-28,7367.5,7354.23,7375.34,7265.83,,0.18,china_a50
2011-12-27,7354.23,7409.59,7463.09,7347.77,,-0.75,china_a50
2011-12-26,7409.59,7484.46,7501.16,7404.58,,-1.0,china_a50
2011-12-23,7484.46,7439.48,7552.35,7415.65,,0.6,china_a50
2011-12-22,7439.48,7416.51,7484.85,7327.64,,0.31,china_a50
2011-12-21,7416.51,7514.31,7601.45,7410.18,,-1.3,china_a50
2011-12-20,7514.31,7516.93,7612.89,7482.13,,-0.03,china_a50
2011-12-19,7516.93,7535.13,7535.44,7332.52,,-0.24,china_a50
2011-12-16,7535.13,7406.73,7540.04,7381.21,,1.73,china_a50
2011-12-15,7406.73,7561.69,7561.69,7399.96,,-2.05,china_a50
2011-12-14,7561.69,7596.2,7637.39,7546.95,,-0.45,china_a50
2011-12-13,7596.2,7731.33,7731.33,7583.98,,-1.75,china_a50
2011-12-12,7731.33,7785.88,7789.6,7724.84,,-0.7,china_a50
2011-12-09,7785.88,7832.26,7834.41,7763.45,,-0.59,china_a50
2011-12-08,7832.26,7831.88,7899.21,7750.08,,0.0,china_a50
2011-12-07,7831.88,7769.8,7852.32,7769.58,,0.8,china_a50
2011-12-06,7769.8,7793.12,7806.1,7738.42,,-0.3,china_a50
2011-12-05,7793.12,7853.06,7885.53,7778.93,,-0.76,china_a50
2011-12-02,7853.06,7897.23,7897.23,7803.04,,-0.56,china_a50
2011-12-01,7897.23,7678.98,8041.96,7678.98,,2.84,china_a50
2011-11-30,7678.98,7913.38,7913.38,7655.95,,-2.96,china_a50
2011-11-29,7913.38,7825.21,7921.59,7825.21,,1.13,china_a50
2011-11-28,7825.21,7823.63,7890.55,7804.33,,0.02,china_a50
2011-11-25,7823.63,7881.96,7897.56,7805.37,,-0.74,china_a50
2011-11-24,7881.96,7865.27,7929.95,7801.87,,0.21,china_a50
2011-11-23,7865.27,7945.03,7965.51,7843.77,,-1.0,china_a50
2011-11-22,7945.03,7936.19,7956.64,7874.79,,0.11,china_a50
2011-11-21,7936.19,7928.19,7952.29,7877.17,,0.1,china_a50
2011-11-18,7928.19,8053.61,8053.61,7911.9,,-1.56,china_a50
2011-11-17,8053.61,8080.65,8119.1,8046.98,,-0.33,china_a50
2011-11-16,8080.65,8309.82,8309.9,8044.7,,-2.76,china_a50
2011-11-15,8309.82,8361.16,8361.41,8281.07,,-0.61,china_a50
2011-11-14,8361.16,8205.33,8382.6,8205.33,,1.9,china_a50
2011-11-11,8205.33,8223.95,8262.85,8177.8,,-0.23,china_a50
2011-11-10,8223.95,8397.16,8397.16,8217.12,,-2.06,china_a50
2011-11-09,8397.16,8342.28,8425.27,8301.21,,0.66,china_a50
2011-11-08,8342.28,8345.59,8414.01,8331.68,,-0.04,china_a50
2011-11-07,8345.59,8446.11,8446.11,8335.51,,-1.19,china_a50
2011-11-04,8446.11,8389.87,8501.82,8389.87,,0.67,china_a50
2011-11-03,8389.87,8417.1,8492.29,8384.72,,-0.32,china_a50
2011-11-02,8417.1,8285.03,8419.87,8160.7,,1.59,china_a50
2011-11-01,8285.03,8269.26,8381.64,8192.61,,0.19,china_a50
2011-10-31,8269.26,8348.03,8348.03,8230.75,,-0.94,china_a50
2011-10-28,8348.03,8212.34,8439.79,8212.34,,1.65,china_a50
2011-10-27,8212.34,8167.82,8234.65,8167.82,,0.55,china_a50
2011-10-26,8167.82,8100.57,8250.25,8065.04,,0.83,china_a50
2011-10-25,8100.57,8009.04,8130.98,7954.05,,1.14,china_a50
2011-10-24,8009.04,7763.77,8021.0,7763.77,,3.16,china_a50
2011-10-21,7763.77,7745.93,7834.77,7739.63,,0.23,china_a50
2011-10-20,7745.93,7909.66,7909.66,7693.08,,-2.07,china_a50
2011-10-19,7909.66,7914.99,8006.03,7903.73,,-0.07,china_a50
2011-10-18,7914.99,8110.74,8110.74,7897.09,,-2.41,china_a50
2011-10-17,8110.74,8043.18,8160.78,8042.5,,0.84,china_a50
2011-10-14,8043.18,8050.96,8058.15,7962.11,,-0.1,china_a50
2011-10-13,8050.96,8017.12,8079.25,7968.41,,0.42,china_a50
2011-10-12,8017.12,7737.46,8027.12,7666.77,,3.61,china_a50
2011-10-11,7737.46,7693.82,7941.78,7666.97,,0.57,china_a50
2011-10-10,7693.82,7762.35,7794.6,7682.53,,-0.88,china_a50
2011-09-30,7762.35,7780.29,7846.58,7739.48,,-0.23,china_a50
2011-09-29,7780.29,7809.02,7842.77,7728.42,,-0.37,china_a50
2011-09-28,7809.02,7875.18,7937.39,7782.52,,-0.84,china_a50
2011-09-27,7875.18,7781.36,7921.3,7781.36,,1.21,china_a50
2011-09-26,7781.36,8010.86,8029.91,7757.94,,-2.86,china_a50
2011-09-23,8010.86,8073.67,8073.67,7899.4,,-0.78,china_a50
2011-09-22,8073.67,8324.14,8324.14,8069.39,,-3.01,china_a50
2011-09-21,8324.14,8113.6,8353.13,8078.92,,2.59,china_a50
2011-09-20,8113.6,8086.18,8154.8,8036.91,,0.34,china_a50
2011-09-19,8086.18,8232.11,8232.11,8082.46,,-1.77,china_a50
2011-09-16,8232.11,8202.95,8286.28,8202.95,,0.36,china_a50
2011-09-15,8202.95,8228.02,8288.64,8201.77,,-0.3,china_a50
2011-09-14,8228.02,8214.04,8261.92,8082.87,,0.17,china_a50
2011-09-13,8214.04,8287.74,8287.74,8151.19,,-0.89,china_a50
2011-09-09,8287.74,8283.27,8411.07,8249.28,,0.05,china_a50
2011-09-08,8283.27,8345.81,8373.92,8279.1,,-0.75,china_a50
2011-09-07,8345.81,8192.54,8355.66,8192.54,,1.87,china_a50
2011-09-06,8192.54,8247.1,8255.2,8155.34,,-0.66,china_a50
2011-09-05,8247.1,8400.12,8400.12,8238.16,,-1.82,china_a50
2011-09-02,8400.12,8482.52,8486.91,8353.98,,-0.97,china_a50
2011-09-01,8482.52,8479.28,8565.1,8449.05,,0.04,china_a50
2011-08-31,8479.28,8444.85,8506.12,8420.05,,0.41,china_a50
2011-08-30,8444.85,8454.14,8613.81,8428.29,,-0.11,china_a50
2011-08-29,8454.14,8628.07,8628.07,8437.44,,-2.02,china_a50
2011-08-26,8628.07,8646.53,8646.53,8551.64,,-0.21,china_a50
2011-08-25,8646.53,8331.22,8648.86,8331.22,,3.78,china_a50
2011-08-24,8331.22,8380.82,8438.86,8312.12,,-0.59,china_a50
2011-08-23,8380.82,8242.88,8381.67,8238.23,,1.67,china_a50
2011-08-22,8242.88,8326.31,8387.15,8212.08,,-1.0,china_a50
2011-08-19,8326.31,8413.3,8413.3,8268.49,,-1.03,china_a50
2011-08-18,8413.3,8549.94,8575.07,8400.35,,-1.6,china_a50
2011-08-17,8549.94,8563.51,8614.11,8538.38,,-0.16,china_a50
2011-08-16,8563.51,8613.53,8674.16,8535.75,,-0.58,china_a50
2011-08-15,8613.53,8467.65,8615.48,8436.54,,1.72,china_a50
2011-08-12,8467.65,8476.47,8516.18,8447.35,,-0.1,china_a50
2011-08-11,8476.47,8360.68,8485.47,8235.08,,1.38,china_a50
2011-08-10,8360.68,8294.1,8450.56,8294.1,,0.8,china_a50
2011-08-09,8294.1,8269.52,8324.98,8025.84,,0.3,china_a50
2011-08-08,8269.52,8527.2,8527.2,8168.07,,-3.02,china_a50
2011-08-05,8527.2,8738.28,8738.28,8499.91,,-2.42,china_a50
2011-08-04,8738.28,8724.49,8808.4,8720.36,,0.16,china_a50
2011-08-03,8724.49,8732.17,8764.89,8656.84,,-0.09,china_a50
2011-08-02,8732.17,8805.53,8805.53,8647.53,,-0.83,china_a50
2011-08-01,8805.53,8810.24,8848.83,8758.7,,-0.05,china_a50
2011-07-29,8810.24,8765.9,8888.21,8695.54,,0.51,china_a50
2011-07-28,8765.9,8856.79,8856.79,8716.64,,-1.03,china_a50
2011-07-27,8856.79,8845.27,8866.19,8773.15,,0.13,china_a50
2011-07-26,8845.27,8823.92,8873.47,8802.54,,0.24,china_a50
2011-07-25,8823.92,9072.92,9072.92,8797.75,,-2.74,china_a50
2011-07-22,9072.92,9057.34,9116.99,9049.64,,0.17,china_a50
2011-07-21,9057.34,9147.47,9167.31,9048.4,,-0.99,china_a50
2011-07-20,9147.47,9150.71,9216.86,9099.01,,-0.04,china_a50
2011-07-19,9150.71,9231.29,9231.29,9138.98,,-0.87,china_a50
2011-07-18,9231.3,9257.81,9272.79,9201.89,,-0.29,china_a50
2011-07-15,9257.81,9226.34,9269.66,9168.13,,0.34,china_a50
2011-07-14,9226.34,9218.58,9262.37,9167.64,,0.08,china_a50
2011-07-13,9218.58,9092.81,9239.43,9092.81,,1.38,china_a50
2011-07-12,9092.81,9273.98,9273.98,9083.21,,-1.95,china_a50
2011-07-11,9273.98,9290.26,9294.98,9201.39,,-0.18,china_a50
2011-07-08,9290.26,9251.27,9343.38,9238.97,,0.42,china_a50
2011-07-07,9251.27,9298.32,9386.31,9242.12,,-0.51,china_a50
2011-07-06,9298.32,9337.53,9337.53,9205.08,,-0.42,china_a50
2011-07-05,9337.53,9364.91,9394.66,9297.06,,-0.29,china_a50
2011-07-04,9364.91,9160.89,9376.06,9160.89,,2.23,china_a50
2011-07-01,9160.89,9187.21,9235.1,9133.84,,-0.29,china_a50
2011-06-30,9187.21,9050.4,9236.66,9050.11,,1.51,china_a50
2011-06-29,9050.4,9178.04,9178.04,9044.25,,-1.39,china_a50
2011-06-28,9178.04,9187.85,9206.33,9093.05,,-0.11,china_a50
2011-06-27,9187.85,9192.03,9249.3,9137.58,,-0.05,china_a50
2011-06-24,9192.03,8979.75,9255.93,8931.02,,2.36,china_a50
2011-06-23,8979.75,8852.66,9006.47,8792.79,,1.44,china_a50
2011-06-22,8852.66,8837.24,8894.47,8806.35,,0.17,china_a50
2011-06-21,8837.24,8753.43,8846.59,8753.43,,0.96,china_a50
2011-06-20,8753.43,8789.38,8800.22,8711.03,,-0.41,china_a50
2011-06-17,8789.38,8835.25,8884.02,8784.43,,-0.52,china_a50
2011-06-16,8835.25,8938.91,8938.91,8827.79,,-1.16,china_a50
2011-06-15,8938.91,9032.85,9036.81,8937.79,,-1.04,china_a50
2011-06-14,9032.85,8910.92,9063.37,8891.88,,1.37,china_a50
2011-06-13,8910.92,8932.86,8934.09,8819.57,,-0.25,china_a50
2011-06-10,8932.86,8911.62,8943.57,8845.77,,0.24,china_a50
2011-06-09,8911.62,9069.07,9069.07,8909.5,,-1.74,china_a50
2011-06-08,9069.07,9078.31,9091.17,8957.61,,-0.1,china_a50
2011-06-07,9078.31,9043.88,9084.98,9002.72,,0.38,china_a50
2011-06-03,9043.88,8977.52,9062.85,8958.84,,0.74,china_a50
2011-06-02,8977.52,9165.16,9165.16,8897.23,,-2.05,china_a50
2011-06-01,9165.16,9190.18,9195.38,9139.5,,-0.27,china_a50
2011-05-31,9190.18,9068.22,9191.66,9056.82,,1.34,china_a50
2011-05-30,9068.22,9034.09,9119.24,8985.94,,0.38,china_a50
2011-05-27,9034.09,9016.48,9115.58,9012.42,,0.2,china_a50
2011-05-26,9016.48,9005.93,9088.66,9005.93,,0.12,china_a50
2011-05-25,9005.93,9126.61,9130.84,8999.39,,-1.32,china_a50
2011-05-24,9126.61,9141.53,9151.81,9090.43,,-0.16,china_a50
2011-05-23,9141.53,9416.63,9416.85,9130.88,,-2.92,china_a50
2011-05-20,9416.63,9401.13,9457.51,9385.31,,0.16,china_a50
2011-05-19,9401.13,9437.34,9494.56,9391.86,,-0.38,china_a50
2011-05-18,9437.34,9349.12,9460.05,9323.04,,0.94,china_a50
2011-05-17,9349.12,9287.04,9414.73,9250.44,,0.67,china_a50
2011-05-16,9287.04,9390.66,9406.29,9279.92,,-1.1,china_a50
2011-05-13,9390.66,9307.48,9393.73,9258.18,,0.89,china_a50
2011-05-12,9307.48,9417.99,9417.99,9304.15,,-1.17,china_a50
2011-05-11,9417.99,9462.9,9480.3,9382.55,,-0.47,china_a50
2011-05-10,9462.9,9387.72,9472.68,9363.02,,0.8,china_a50
2011-05-09,9387.72,9398.72,9468.41,9356.6,,-0.12,china_a50
2011-05-06,9398.72,9450.54,9464.36,9331.69,,-0.55,china_a50
