Date,Last,Open,Max,Min,Vol_K,Var_%,Index
2011-11-25,2150.88,2159.94,2182.28,2150.71,96000.28,-0.72,nasdaq
2011-11-23,2166.54,2199.46,2203.14,2166.54,203000.47,-2.25,nasdaq
2011-11-22,2216.33,2205.31,2224.04,2191.87,207000.18,0.23,nasdaq
2011-11-21,2211.14,2219.88,2225.54,2188.14,230000.86,-1.9,nasdaq
2011-11-18,2253.95,2273.64,2274.62,2250.94,232000.17,-0.8,nasdaq
2011-11-17,2272.09,2320.64,2320.81,2257.92,272000.82,-2.25,nasdaq
2011-11-16,2324.37,2345.27,2365.13,2322.05,238000.82,-1.77,nasdaq
2011-11-15,2366.24,2334.24,2375.1,2331.75,199000.64,1.06,nasdaq
2011-11-14,2341.32,2350.91,2362.46,2333.55,154000.32,-0.61,nasdaq
2011-11-11,2355.78,2336.44,2363.12,2330.63,181000.7,1.89,nasdaq
2011-11-10,2312.07,2338.6,2338.91,2290.53,244000.36,-0.09,nasdaq
2011-11-09,2314.1,2346.74,2354.9,2307.78,263000.86,-3.58,nasdaq
2011-11-08,2400.01,2386.19,2402.51,2362.23,204000.01,1.22,nasdaq
2011-11-07,2371.04,2353.82,2372.72,2329.68,184000.05,0.62,nasdaq
2011-11-04,2356.32,2353.51,2364.37,2331.46,188000.82,-0.48,nasdaq
2011-11-03,2367.71,2340.14,2369.77,2311.2,241000.59,2.13,nasdaq
2011-11-02,2318.32,2321.9,2329.06,2298.71,232000.56,0.87,nasdaq
2011-11-01,2298.37,2301.11,2321.36,2287.74,277000.89,-2.61,nasdaq
2011-10-31,2360.08,2376.99,2389.29,2359.85,228000.78,-1.72,nasdaq
2011-10-28,2401.29,2386.02,2404.8,2384.97,210000.07,0.06,nasdaq
2011-10-27,2399.83,2390.69,2412.52,2365.91,301000.72,2.79,nasdaq
2011-10-26,2334.79,2349.85,2355.02,2291.78,269000.14,-0.05,nasdaq
2011-10-25,2335.87,2375.49,2375.53,2332.18,220000.4,-2.04,nasdaq
2011-10-24,2384.42,2341.71,2389.91,2341.15,198000.66,2.08,nasdaq
2011-10-21,2335.93,2332.21,2349.79,2314.77,280000.79,1.29,nasdaq
2011-10-20,2306.29,2317.34,2317.34,2274.49,246000.27,-0.45,nasdaq
2011-10-19,2316.81,2348.52,2357.55,2310.65,235000.25,-2.03,nasdaq
2011-10-18,2364.87,2331.98,2375.26,2309.88,239000.11,1.31,nasdaq
2011-10-17,2334.38,2359.53,2367.21,2322.53,187000.44,-1.58,nasdaq
2011-10-14,2371.94,2360.0,2371.94,2344.74,183000.11,1.94,nasdaq
2011-10-13,2326.88,2300.86,2330.64,2299.73,199000.2,0.85,nasdaq
2011-10-12,2307.18,2316.76,2331.91,2305.31,219000.78,0.53,nasdaq
2011-10-11,2294.92,2272.64,2300.7,2269.54,185000.31,0.71,nasdaq
2011-10-10,2278.65,2241.17,2278.74,2237.48,179000.01,3.45,nasdaq
2011-10-07,2202.76,2217.51,2227.38,2190.26,236000.31,-0.69,nasdaq
2011-10-06,2217.99,2181.58,2218.3,2169.57,245000.65,1.61,nasdaq
2011-10-05,2182.77,2121.03,2187.56,2106.62,316000.25,2.52,nasdaq
2011-10-04,2129.21,2064.01,2131.31,2042.9,342000.88,2.12,nasdaq
2011-10-03,2085.04,2128.02,2153.95,2084.3,306000.98,-2.53,nasdaq
2011-09-30,2139.18,2167.24,2185.61,2139.17,273000.31,-2.66,nasdaq
2011-09-29,2197.68,2255.55,2258.96,2160.2,284000.76,-1.04,nasdaq
2011-09-28,2220.84,2266.29,2281.09,2218.77,226000.61,-1.45,nasdaq
2011-09-27,2253.55,2270.69,2290.71,2241.75,262000.74,0.86,nasdaq
2011-09-26,2234.28,2216.66,2237.13,2170.14,257000.66,1.24,nasdaq
2011-09-23,2206.86,2165.75,2216.75,2165.62,268000.46,1.02,nasdaq
2011-09-22,2184.59,2196.63,2219.72,2151.48,374000.25,-3.26,nasdaq
2011-09-21,2258.3,2308.41,2321.22,2257.55,285000.17,-1.64,nasdaq
2011-09-20,2295.89,2318.55,2337.7,2293.06,227000.51,-0.56,nasdaq
2011-09-19,2308.76,2277.64,2319.73,2260.24,226000.97,0.12,nasdaq
2011-09-16,2306.09,2284.28,2308.96,2283.43,471000.69,0.85,nasdaq
2011-09-15,2286.56,2273.22,2289.69,2254.47,263000.28,1.5,nasdaq
2011-09-14,2252.75,2233.66,2277.92,2210.63,299000.94,1.45,nasdaq
2011-09-13,2220.58,2197.66,2225.4,2189.83,242000.08,1.31,nasdaq
2011-09-12,2191.84,2145.78,2192.28,2139.58,237000.4,1.3,nasdaq
2011-09-09,2163.66,2197.72,2206.49,2151.35,278000.7,-2.29,nasdaq
2011-09-08,2214.29,2212.71,2244.51,2206.79,247000.7,-0.43,nasdaq
2011-09-07,2223.75,2198.61,2223.8,2193.83,232000.23,2.59,nasdaq
2011-09-06,2167.6,2116.48,2171.39,2112.84,229000.77,-0.01,nasdaq
2011-09-02,2167.83,2178.11,2189.76,2156.99,190000.13,-2.31,nasdaq
2011-09-01,2219.05,2245.01,2263.94,2217.02,205000.24,-0.98,nasdaq
2011-08-31,2241.01,2248.19,2268.07,2222.48,239000.68,0.15,nasdaq
2011-08-30,2237.69,2212.07,2250.1,2202.45,223000.95,0.62,nasdaq
2011-08-29,2223.96,2188.67,2224.5,2187.72,185000.75,2.87,nasdaq
2011-08-26,2161.97,2101.91,2169.41,2082.04,251000.78,2.55,nasdaq
2011-08-25,2108.21,2141.86,2153.71,2102.5,220000.26,-1.72,nasdaq
2011-08-24,2145.04,2121.52,2148.22,2105.31,225000.57,0.74,nasdaq
2011-08-23,2129.27,2059.03,2129.27,2050.19,237000.22,4.13,nasdaq
2011-08-22,2044.73,2084.27,2084.83,2038.14,231000.82,0.32,nasdaq
2011-08-19,2038.22,2053.01,2102.88,2035.3,340000.93,-1.68,nasdaq
2011-08-18,2073.03,2116.79,2118.61,2055.18,341000.09,-4.98,nasdaq
2011-08-17,2181.62,2193.3,2214.26,2158.95,229000.7,-0.58,nasdaq
2011-08-16,2194.27,2190.14,2211.9,2165.04,237000.49,-0.9,nasdaq
2011-08-15,2214.12,2189.49,2214.12,2180.86,215000.22,1.47,nasdaq
2011-08-12,2182.05,2176.54,2195.25,2154.86,274000.45,0.69,nasdaq
2011-08-11,2167.07,2108.92,2187.48,2091.91,420000.3,4.53,nasdaq
2011-08-10,2073.09,2110.14,2142.31,2070.24,457000.52,-4.06,nasdaq
2011-08-09,2160.79,2095.99,2161.75,2034.92,486000.74,4.88,nasdaq
2011-08-08,2060.29,2127.87,2162.78,2060.29,487000.23,-6.11,nasdaq
2011-08-05,2194.38,2227.49,2240.68,2131.52,464000.34,-0.58,nasdaq
2011-08-04,2207.2,2275.3,2284.3,2207.05,367000.16,-4.57,nasdaq
2011-08-03,2312.78,2294.94,2316.73,2254.91,290000.57,0.87,nasdaq
2011-08-02,2292.85,2340.73,2352.48,2291.37,257000.52,-2.6,nasdaq
2011-08-01,2354.05,2391.42,2396.5,2325.17,240000.45,-0.37,nasdaq
2011-07-29,2362.81,2349.3,2388.24,2341.82,276000.25,-0.38,nasdaq
2011-07-28,2371.77,2367.44,2401.25,2359.87,222000.93,0.19,nasdaq
2011-07-27,2367.16,2414.36,2416.22,2362.12,265000.11,-2.56,nasdaq
2011-07-26,2429.45,2423.16,2438.44,2418.52,198000.71,0.22,nasdaq
2011-07-25,2424.15,2408.65,2437.42,2406.17,177000.4,-0.22,nasdaq
2011-07-22,2429.5,2403.2,2432.84,2402.06,185000.22,1.05,nasdaq
2011-07-21,2404.24,2389.56,2417.13,2377.82,269000.16,0.69,nasdaq
2011-07-20,2387.8,2411.71,2412.39,2384.5,210000.86,-0.43,nasdaq
2011-07-19,2398.17,2367.81,2400.58,2367.81,213000.0,2.31,nasdaq
2011-07-18,2344.01,2346.53,2354.56,2322.62,201000.84,-0.54,nasdaq
2011-07-15,2356.67,2351.81,2357.36,2336.13,246000.35,1.36,nasdaq
2011-07-14,2325.06,2358.89,2370.72,2318.2,230000.01,-1.16,nasdaq
2011-07-13,2352.43,2360.43,2377.34,2345.8,217000.27,0.37,nasdaq
2011-07-12,2343.79,2362.19,2366.35,2342.13,246000.61,-0.77,nasdaq
2011-07-11,2362.0,2380.56,2392.09,2354.12,191000.32,-1.82,nasdaq
2011-07-08,2405.89,2390.16,2405.92,2379.14,182000.85,-0.29,nasdaq
2011-07-07,2412.89,2396.64,2418.99,2394.55,198000.3,1.44,nasdaq
2011-07-06,2378.58,2368.75,2383.77,2361.47,178000.09,0.31,nasdaq
2011-07-05,2371.21,2363.08,2374.41,2357.31,169000.47,0.42,nasdaq
2011-07-01,2361.39,2326.16,2363.36,2320.57,179000.0,1.56,nasdaq
2011-06-30,2325.07,2303.0,2327.36,2302.67,209000.6,1.34,nasdaq
2011-06-29,2294.43,2290.5,2299.32,2278.85,206000.99,0.38,nasdaq
2011-06-28,2285.75,2256.52,2286.92,2254.94,178000.38,1.49,nasdaq
2011-06-27,2252.24,2217.63,2263.21,2215.14,210000.67,1.59,nasdaq
2011-06-24,2217.06,2245.49,2246.96,2213.1,373000.11,-1.68,nasdaq
2011-06-23,2255.05,2210.49,2256.7,2204.47,270000.91,0.86,nasdaq
2011-06-22,2235.75,2243.21,2254.64,2234.83,191000.83,-0.71,nasdaq
2011-06-21,2251.82,2210.97,2253.27,2203.71,212000.51,2.15,nasdaq
2011-06-20,2204.36,2187.21,2210.64,2186.77,197000.82,0.52,nasdaq
2011-06-17,2192.96,2220.04,2222.51,2186.78,431000.05,-0.32,nasdaq
2011-06-16,2199.93,2209.75,2216.74,2180.94,250000.52,-0.41,nasdaq
2011-06-15,2209.01,2229.81,2243.22,2204.15,244000.21,-1.84,nasdaq
2011-06-14,2250.34,2240.39,2256.46,2240.39,201000.52,1.26,nasdaq
2011-06-13,2222.28,2225.21,2234.22,2214.37,197000.68,0.05,nasdaq
2011-06-10,2221.09,2249.4,2250.89,2220.83,226000.95,-1.58,nasdaq
2011-06-09,2256.65,2253.23,2267.76,2246.49,197000.97,0.17,nasdaq
2011-06-08,2252.89,2264.4,2268.0,2246.62,226000.36,-0.71,nasdaq
2011-06-07,2268.96,2279.55,2288.76,2268.06,228000.94,-0.24,nasdaq
2011-06-06,2274.48,2288.61,2299.4,2273.24,222000.45,-0.78,nasdaq
2011-06-03,2292.31,2301.4,2317.93,2289.41,223000.42,-1.48,nasdaq
2011-06-02,2326.7,2325.56,2335.66,2314.69,217000.99,0.18,nasdaq
2011-06-01,2322.48,2368.29,2373.82,2321.0,272000.45,-2.11,nasdaq
2011-05-31,2372.54,2359.05,2372.54,2347.23,273000.75,1.56,nasdaq
2011-05-27,2336.09,2328.65,2339.1,2327.32,189000.65,0.44,nasdaq
2011-05-26,2325.93,2306.44,2332.02,2306.11,219000.71,0.65,nasdaq
2011-05-25,2310.95,2299.49,2321.51,2298.72,198000.4,0.32,nasdaq
2011-05-24,2303.55,2321.59,2322.63,2302.36,184000.2,-0.57,nasdaq
2011-05-23,2316.78,2318.16,2325.86,2306.43,207000.42,-1.47,nasdaq
2011-05-20,2351.43,2365.49,2368.99,2348.73,213000.1,-0.77,nasdaq
2011-05-19,2369.67,2369.06,2374.22,2355.4,209000.8,0.28,nasdaq
2011-05-18,2362.95,2340.69,2366.4,2337.48,244000.12,0.83,nasdaq
2011-05-17,2343.51,2325.86,2343.73,2320.33,269000.72,0.24,nasdaq
2011-05-16,2337.85,2368.47,2375.36,2332.84,259000.61,-1.74,nasdaq
2011-05-13,2379.24,2403.06,2406.01,2378.76,255000.58,-1.19,nasdaq
2011-05-12,2407.89,2384.14,2410.45,2372.19,292000.14,0.62,nasdaq
2011-05-11,2393.08,2408.15,2415.9,2377.43,288000.81,-0.76,nasdaq
2011-05-10,2411.35,2397.2,2414.58,2394.84,212000.5,0.85,nasdaq
2011-05-09,2390.97,2384.2,2399.68,2376.96,187000.48,0.33,nasdaq
2011-05-06,2383.18,2395.92,2411.63,2376.15,230000.18,0.34,nasdaq
2011-05-05,2375.21,2376.46,2402.05,2366.73,256000.55,-0.52,nasdaq
2011-05-04,2387.51,2392.16,2398.46,2367.68,264000.65,-0.22,nasdaq
2011-05-03,2392.8,2401.8,2404.12,2377.33,228000.21,-0.48,nasdaq
2011-05-02,2404.24,2410.24,2417.83,2397.48,226000.46,0.01,nasdaq
2011-04-29,2404.08,2405.05,2415.56,2403.25,615000.0,-0.24,nasdaq
2011-04-28,2409.9,2404.96,2411.98,2398.93,238000.26,-0.15,nasdaq
2011-04-27,2413.59,2402.45,2415.85,2390.46,221000.78,0.73,nasdaq
2011-04-26,2396.03,2389.24,2405.23,2384.8,235000.32,0.52,nasdaq
2011-04-25,2383.72,2377.91,2385.03,2375.12,166000.0,0.27,nasdaq
2011-04-21,2377.3,2381.2,2381.2,2370.28,211000.94,0.83,nasdaq
2011-04-20,2357.76,2344.21,2360.69,2344.21,250000.71,2.21,nasdaq
2011-04-19,2306.77,2297.0,2306.77,2286.59,190000.7,0.63,nasdaq
2011-04-18,2292.34,2281.92,2293.08,2254.88,205000.4,-0.66,nasdaq
2011-04-15,2307.58,2304.46,2316.82,2293.53,259000.64,-0.16,nasdaq
2011-04-14,2311.25,2301.27,2315.22,2291.79,186000.65,-0.23,nasdaq
2011-04-13,2316.63,2312.8,2322.6,2298.82,178000.07,0.8,nasdaq
2011-04-12,2298.3,2302.89,2308.2,2288.68,171000.15,-0.7,nasdaq
2011-04-11,2314.5,2330.26,2333.98,2305.53,165000.11,-0.29,nasdaq
2011-04-08,2321.18,2342.74,2345.41,2313.33,181000.43,-0.5,nasdaq
2011-04-07,2332.88,2331.74,2346.86,2315.83,206000.23,0.02,nasdaq
2011-04-06,2332.34,2343.37,2352.25,2320.32,213000.27,0.19,nasdaq
2011-04-05,2327.87,2330.12,2342.34,2323.41,205000.09,-0.29,nasdaq
2011-04-04,2334.54,2347.71,2350.34,2324.02,169000.17,-0.36,nasdaq
2011-04-01,2342.92,2352.47,2359.16,2334.95,253000.16,0.17,nasdaq
2011-03-31,2338.99,2332.74,2342.24,2329.62,210000.43,0.11,nasdaq
2011-03-30,2336.52,2338.41,2340.39,2326.79,178000.96,0.47,nasdaq
2011-03-29,2325.54,2299.27,2325.54,2291.78,161000.21,0.97,nasdaq
2011-03-28,2303.1,2325.13,2326.12,2303.06,168000.24,-0.57,nasdaq
2011-03-25,2316.36,2319.07,2331.63,2314.02,203000.21,0.18,nasdaq
2011-03-24,2312.09,2287.01,2315.56,2275.65,211000.66,1.83,nasdaq
2011-03-23,2270.5,2251.49,2276.62,2234.94,189000.31,0.56,nasdaq
2011-03-22,2257.96,2264.07,2266.09,2253.08,159000.51,-0.21,nasdaq
2011-03-21,2262.7,2250.89,2273.11,2249.46,177000.24,1.87,nasdaq
2011-03-18,2221.07,2249.18,2249.39,2217.95,397000.97,-0.19,nasdaq
2011-03-17,2225.24,2238.85,2247.93,2223.13,230000.11,1.01,nasdaq
2011-03-16,2202.97,2240.83,2252.13,2188.92,324000.39,-2.51,nasdaq
2011-03-15,2259.62,2218.3,2271.58,2217.43,277000.75,-1.36,nasdaq
2011-03-14,2290.72,2286.77,2302.92,2274.08,189000.32,-0.37,nasdaq
2011-03-11,2299.26,2275.29,2305.97,2275.07,201000.75,0.66,nasdaq
2011-03-10,2284.29,2295.09,2300.53,2276.12,260000.18,-1.65,nasdaq
2011-03-09,2322.69,2328.8,2330.68,2309.28,200000.99,-0.64,nasdaq
2011-03-08,2337.55,2325.13,2347.51,2310.96,189000.35,0.41,nasdaq
2011-03-07,2328.07,2367.92,2370.91,2307.39,243000.47,-1.35,nasdaq
2011-03-04,2359.96,2370.34,2371.23,2344.62,200000.99,-0.5,nasdaq
2011-03-03,2371.76,2350.52,2375.67,2350.18,202000.53,1.93,nasdaq
2011-03-02,2326.77,2314.28,2340.8,2311.99,207000.31,0.5,nasdaq
2011-03-01,2315.26,2359.78,2359.98,2308.05,231000.54,-1.52,nasdaq
2011-02-28,2350.99,2354.87,2362.79,2338.21,243000.06,0.2,nasdaq
2011-02-25,2346.29,2326.13,2349.51,2325.71,199000.96,1.43,nasdaq
2011-02-24,2313.31,2306.94,2321.2,2285.44,236000.71,0.54,nasdaq
2011-02-23,2300.94,2321.44,2329.13,2284.65,269000.34,-0.94,nasdaq
2011-02-22,2322.86,2353.81,2366.43,2318.4,248000.33,-2.91,nasdaq
2011-02-18,2392.47,2396.75,2400.47,2382.39,264000.22,-0.21,nasdaq
2011-02-17,2397.57,2384.69,2400.89,2384.22,205000.38,-0.02,nasdaq
2011-02-16,2397.94,2389.51,2403.52,2387.66,249000.79,0.67,nasdaq
2011-02-15,2381.92,2380.16,2384.81,2371.19,198000.52,-0.15,nasdaq
2011-02-14,2385.6,2379.52,2388.63,2378.16,205000.52,0.27,nasdaq
2011-02-11,2379.15,2357.77,2381.4,2353.28,230000.91,0.63,nasdaq
2011-02-10,2364.35,2343.79,2366.28,2341.81,345000.82,0.14,nasdaq
2011-02-09,2360.95,2359.81,2367.19,2352.46,209000.02,-0.11,nasdaq
2011-02-08,2363.61,2348.53,2363.76,2344.86,175000.47,0.61,nasdaq
2011-02-07,2349.2,2340.44,2360.82,2338.87,171000.66,0.47,nasdaq
2011-02-04,2338.2,2324.18,2338.66,2318.27,182000.49,0.65,nasdaq
2011-02-03,2323.07,2316.67,2327.24,2297.79,191000.23,0.09,nasdaq
2011-02-02,2321.09,2317.89,2328.8,2316.22,192000.25,-0.17,nasdaq
2011-02-01,2324.95,2298.37,2329.34,2296.74,213000.05,1.89,nasdaq
2011-01-31,2281.91,2274.22,2287.5,2258.05,224000.03,0.5,nasdaq
2011-01-28,2270.51,2330.07,2330.07,2260.6,265000.48,-2.56,nasdaq
2011-01-27,2330.07,2322.33,2336.04,2319.23,237000.29,0.69,nasdaq
2011-01-26,2314.19,2306.99,2321.22,2300.11,218000.3,0.44,nasdaq
2011-01-25,2304.03,2288.5,2304.04,2283.79,203000.47,0.16,nasdaq
2011-01-24,2300.39,2271.73,2300.39,2268.72,188000.35,1.41,nasdaq
2011-01-21,2268.32,2295.15,2301.05,2267.17,247000.56,-0.78,nasdaq
2011-01-20,2286.08,2292.17,2295.24,2268.59,233000.38,-0.75,nasdaq
2011-01-19,2303.32,2329.93,2331.63,2294.89,197000.83,-1.09,nasdaq
2011-01-18,2328.79,2300.93,2331.32,2299.37,217000.24,0.23,nasdaq
2011-01-14,2323.43,2304.37,2323.43,2300.25,202000.76,0.78,nasdaq
2011-01-13,2305.53,2303.6,2310.82,2298.62,208000.83,0.03,nasdaq
2011-01-12,2304.88,2298.63,2304.88,2289.05,183000.31,0.71,nasdaq
2011-01-11,2288.73,2294.66,2296.15,2279.48,180000.09,0.19,nasdaq
2011-01-10,2284.38,2270.65,2288.64,2265.0,184000.03,0.34,nasdaq
2011-01-07,2276.7,2280.13,2282.87,2254.22,199000.87,-0.04,nasdaq
2011-01-06,2277.51,2272.33,2279.45,2268.59,212000.92,0.31,nasdaq
2011-01-05,2270.4,2245.4,2271.08,2243.88,197000.94,0.84,nasdaq
2011-01-04,2251.46,2261.65,2263.03,2237.73,195000.31,-0.12,nasdaq
2011-01-03,2254.23,2238.66,2268.3,2237.79,197000.43,1.64,nasdaq
2010-12-31,2217.86,2223.28,2225.0,2209.38,97000.19,-0.35,nasdaq
2010-12-30,2225.72,2230.39,2232.38,2222.77,73000.64,-0.27,nasdaq
2010-12-29,2231.64,2232.33,2236.19,2229.87,80000.53,0.19,nasdaq
2010-12-28,2227.42,2234.56,2236.17,2222.76,99000.85,-0.11,nasdaq
2010-12-27,2229.86,2223.76,2234.42,2208.8,80000.27,-0.02,nasdaq
2010-12-23,2230.27,2232.84,2235.11,2225.29,91000.29,-0.25,nasdaq
2010-12-22,2235.91,2234.6,2238.92,2231.97,123000.09,0.06,nasdaq
2010-12-21,2234.57,2230.61,2235.58,2226.25,136000.81,0.52,nasdaq
2010-12-20,2223.04,2225.41,2230.55,2206.3,167000.26,0.21,nasdaq
2010-12-17,2218.29,2222.01,2227.04,2217.11,447000.12,0.01,nasdaq
2010-12-16,2218.02,2205.27,2221.98,2198.86,176000.45,0.71,nasdaq
2010-12-15,2202.45,2210.51,2223.67,2196.88,213000.89,-0.46,nasdaq
2010-12-14,2212.59,2213.23,2220.42,2205.21,169000.09,0.23,nasdaq
2010-12-13,2207.45,2223.89,2225.22,2207.02,177000.25,-0.36,nasdaq
2010-12-10,2215.34,2206.47,2217.48,2199.69,154000.35,0.63,nasdaq
2010-12-09,2201.57,2210.73,2213.01,2193.92,165000.59,0.04,nasdaq
2010-12-08,2200.6,2195.33,2201.34,2182.99,153000.76,0.51,nasdaq
2010-12-07,2189.35,2214.99,2215.28,2188.74,199000.41,-0.02,nasdaq
2010-12-06,2189.81,2192.12,2193.86,2183.03,153000.46,-0.06,nasdaq
2010-12-03,2191.17,2177.11,2192.89,2176.28,170000.6,0.27,nasdaq
2010-12-02,2185.3,2166.57,2187.82,2164.53,216000.4,1.04,nasdaq
2010-12-01,2162.83,2150.64,2173.42,2150.64,223000.48,2.15,nasdaq
2010-11-30,2117.33,2119.47,2131.5,2110.24,271000.2,-1.27,nasdaq
2010-11-29,2144.56,2144.04,2150.71,2118.94,198000.43,-0.43,nasdaq
2010-11-26,2153.91,2146.38,2160.55,2142.69,78000.14,-0.31,nasdaq
2010-11-24,2160.52,2138.24,2165.15,2138.15,194000.74,2.07,nasdaq
2010-11-23,2116.61,2128.19,2132.69,2105.61,208000.79,-1.59,nasdaq
2010-11-22,2150.86,2126.4,2151.0,2121.74,185000.73,0.73,nasdaq
2010-11-19,2135.27,2129.61,2138.88,2121.11,277000.91,0.02,nasdaq
2010-11-18,2134.77,2124.79,2147.97,2121.86,235000.49,1.66,nasdaq
2010-11-17,2100.0,2093.72,2111.06,2090.34,215000.3,0.3,nasdaq
2010-11-16,2093.63,2114.43,2126.16,2085.27,280000.57,-1.78,nasdaq
2010-11-15,2131.48,2147.06,2152.89,2129.69,198000.3,-0.3,nasdaq
2010-11-12,2137.95,2161.66,2171.23,2122.42,288000.76,-1.62,nasdaq
2010-11-11,2173.11,2153.82,2177.21,2145.09,223000.59,-0.67,nasdaq
2010-11-10,2187.74,2178.36,2189.38,2162.63,212000.27,0.5,nasdaq
2010-11-09,2176.88,2195.78,2200.16,2166.96,206000.29,-0.55,nasdaq
2010-11-08,2188.94,2179.7,2191.49,2176.67,182000.3,0.1,nasdaq
2010-11-05,2186.71,2188.32,2191.24,2179.86,217000.86,-0.05,nasdaq
2010-11-04,2187.8,2183.1,2193.66,2179.06,259000.12,1.36,nasdaq
2010-11-03,2158.36,2151.19,2159.68,2132.69,239000.33,0.31,nasdaq
2010-11-02,2151.72,2146.98,2155.46,2141.62,180000.26,1.09,nasdaq
2010-11-01,2128.42,2135.57,2148.07,2117.59,188000.83,0.19,nasdaq
2010-10-29,2124.45,2126.76,2137.33,2124.45,231000.99,-0.25,nasdaq
2010-10-28,2129.73,2135.14,2135.69,2112.09,226000.93,0.18,nasdaq
2010-10-27,2125.88,2108.11,2127.21,2104.99,219000.13,0.32,nasdaq
2010-10-26,2119.05,2100.53,2123.81,2094.84,212000.36,0.26,nasdaq
2010-10-25,2113.55,2113.23,2127.26,2112.28,197000.48,0.44,nasdaq
2010-10-22,2104.21,2089.22,2105.44,2086.89,167000.81,0.68,nasdaq
2010-10-21,2090.1,2097.17,2106.24,2069.45,239000.51,0.21,nasdaq
2010-10-20,2085.75,2075.47,2100.16,2072.54,231000.08,0.77,nasdaq
2010-10-19,2069.73,2063.96,2087.05,2054.61,280000.32,-1.64,nasdaq
2010-10-18,2104.15,2100.21,2105.07,2091.15,209000.34,0.31,nasdaq
2010-10-15,2097.73,2078.63,2097.73,2062.84,335000.12,2.1,nasdaq
2010-10-14,2054.51,2058.35,2062.26,2043.7,241000.41,-0.13,nasdaq
2010-10-13,2057.25,2052.5,2067.06,2048.05,277000.13,0.77,nasdaq
2010-10-12,2041.55,2023.75,2045.08,2007.13,221000.63,0.72,nasdaq
2010-10-11,2026.98,2028.53,2037.12,2021.43,153000.57,-0.0,nasdaq
2010-10-08,2027.03,2014.99,2030.89,1999.89,219000.91,0.77,nasdaq
2010-10-07,2011.63,2016.08,2017.44,1996.25,221000.91,0.25,nasdaq
2010-10-06,2006.52,2021.21,2024.92,1992.65,241000.41,-0.89,nasdaq
2010-10-05,2024.63,1996.38,2026.46,1996.21,262000.04,2.5,nasdaq
2010-10-04,1975.33,1990.13,1997.67,1963.68,221000.33,-1.07,nasdaq
2010-10-01,1996.6,2014.47,2017.23,1987.71,225000.22,-0.07,nasdaq
2010-09-30,1998.04,2021.49,2029.65,1986.33,297000.25,-0.55,nasdaq
2010-09-29,2009.08,2008.14,2017.24,2000.91,228000.59,-0.17,nasdaq
2010-09-28,2012.43,2013.57,2017.57,1979.74,273000.17,0.07,nasdaq
2010-09-27,2010.99,2021.68,2026.42,2010.53,192000.42,-0.63,nasdaq
2010-09-24,2023.84,2006.53,2023.85,2002.55,236000.95,2.1,nasdaq
2010-09-23,1982.15,1968.03,2002.46,1967.82,219000.52,-0.03,nasdaq
2010-09-22,1982.76,1979.9,1996.45,1972.83,291000.24,-0.32,nasdaq
2010-09-21,1989.11,1990.19,2002.79,1980.47,280000.41,-0.02,nasdaq
2010-09-20,1989.43,1962.15,1992.8,1960.43,221000.17,1.72,nasdaq
2010-09-17,1955.83,1959.26,1961.01,1945.52,445000.14,0.4,nasdaq
2010-09-16,1948.11,1937.18,1949.39,1931.72,229000.0,0.44,nasdaq
2010-09-15,1939.6,1923.97,1942.34,1918.1,239000.81,0.57,nasdaq
2010-09-14,1928.59,1917.83,1938.01,1913.71,247000.79,0.36,nasdaq
2010-09-13,1921.67,1908.75,1924.61,1908.41,242000.28,1.55,nasdaq
2010-09-10,1892.34,1887.83,1895.92,1879.71,206000.73,0.33,nasdaq
2010-09-09,1886.14,1897.01,1897.93,1882.79,200000.93,0.33,nasdaq
2010-09-08,1880.0,1863.71,1887.17,1863.53,252000.81,1.27,nasdaq
2010-09-07,1856.5,1862.88,1870.06,1854.43,223000.79,-0.74,nasdaq
2010-09-03,1870.31,1864.03,1870.31,1851.6,188000.72,1.62,nasdaq
2010-09-02,1840.58,1822.83,1840.58,1817.99,185000.09,1.13,nasdaq
2010-09-01,1820.05,1791.91,1824.66,1791.41,268000.97,2.98,nasdaq
2010-08-31,1767.43,1762.54,1781.47,1755.38,316000.58,-0.26,nasdaq
2010-08-30,1772.07,1785.98,1798.47,1772.07,188000.11,-1.09,nasdaq
2010-08-27,1791.64,1780.11,1794.29,1747.32,283000.18,1.28,nasdaq
2010-08-26,1769.02,1797.35,1800.62,1767.85,231000.11,-1.22,nasdaq
2010-08-25,1790.88,1762.68,1798.38,1758.62,250000.36,0.88,nasdaq
2010-08-24,1775.27,1783.2,1793.43,1767.36,275000.66,-1.83,nasdaq
2010-08-23,1808.31,1833.33,1842.79,1807.84,215000.08,-0.96,nasdaq
2010-08-20,1825.75,1818.42,1829.92,1810.62,297000.35,0.15,nasdaq
2010-08-19,1823.0,1842.79,1847.62,1811.57,316000.49,-1.5,nasdaq
2010-08-18,1850.8,1841.42,1862.37,1834.2,221000.35,0.29,nasdaq
2010-08-17,1845.37,1833.15,1860.68,1831.27,236000.04,1.31,nasdaq
2010-08-16,1821.51,1806.97,1834.05,1801.74,210000.37,0.15,nasdaq
2010-08-13,1818.8,1825.29,1832.46,1818.3,213000.79,-0.73,nasdaq
2010-08-12,1832.17,1808.63,1839.24,1807.46,295000.85,-0.72,nasdaq
2010-08-11,1845.38,1866.0,1866.0,1838.89,279000.56,-2.84,nasdaq
2010-08-10,1899.24,1896.71,1908.73,1882.6,276000.61,-0.83,nasdaq
