Date,Last,Open,Max,Min,Vol_K,Var_%,Index
2014-12-02,3238.35,3241.04,3261.69,3223.44,54000.63,0.17,euro_stoxx
2014-12-01,3232.91,3228.68,3240.09,3213.46,61000.39,-0.55,euro_stoxx
2014-11-28,3250.93,3241.45,3250.93,3223.11,54000.82,0.19,euro_stoxx
2014-11-27,3244.92,3228.84,3248.91,3222.85,46000.31,0.58,euro_stoxx
2014-11-26,3226.08,3228.05,3243.89,3217.33,48000.57,-0.0,euro_stoxx
2014-11-25,3226.15,3210.67,3248.18,3207.2,73000.91,0.45,euro_stoxx
2014-11-24,3211.7,3197.53,3236.24,3193.38,76000.24,0.55,euro_stoxx
2014-11-21,3194.22,3107.05,3195.4,3107.05,105000.23,2.97,euro_stoxx
2014-11-20,3102.21,3120.76,3120.9,3075.55,67000.29,-0.67,euro_stoxx
2014-11-19,3123.12,3121.21,3140.38,3110.92,56000.33,0.09,euro_stoxx
2014-11-18,3120.42,3087.63,3124.48,3085.19,54000.61,1.16,euro_stoxx
2014-11-17,3084.79,3044.81,3093.88,3031.26,61000.31,0.81,euro_stoxx
2014-11-14,3059.99,3064.32,3068.43,3031.25,56000.95,0.1,euro_stoxx
2014-11-13,3056.8,3059.85,3078.15,3026.41,65000.36,0.31,euro_stoxx
2014-11-12,3047.3,3096.24,3099.65,3042.76,77000.77,-1.85,euro_stoxx
2014-11-11,3104.59,3096.97,3118.49,3090.98,65000.08,0.32,euro_stoxx
2014-11-10,3094.6,3060.98,3094.69,3050.38,52000.33,0.97,euro_stoxx
2014-11-07,3064.92,3106.84,3111.41,3043.43,68000.74,-1.2,euro_stoxx
2014-11-06,3102.07,3081.64,3142.6,3067.6,79000.94,0.34,euro_stoxx
2014-11-05,3091.54,3059.12,3094.79,3046.64,62000.18,1.89,euro_stoxx
2014-11-04,3034.24,3077.04,3098.24,3028.33,67000.34,-1.56,euro_stoxx
2014-11-03,3082.32,3107.8,3117.04,3075.6,56000.32,-1.0,euro_stoxx
2014-10-31,3113.32,3067.58,3120.19,3064.63,80000.21,2.55,euro_stoxx
2014-10-30,3035.9,3030.76,3049.96,2965.57,80000.64,0.45,euro_stoxx
2014-10-29,3022.42,3044.52,3052.43,3017.54,63000.74,-0.45,euro_stoxx
2014-10-28,3036.15,3018.21,3043.15,3012.57,55000.77,1.24,euro_stoxx
2014-10-27,2998.84,3052.23,3062.04,2976.29,81000.46,-1.04,euro_stoxx
2014-10-24,3030.37,3033.58,3043.94,3016.48,61000.55,-0.46,euro_stoxx
2014-10-23,3044.3,2999.63,3051.49,2972.11,74000.47,1.19,euro_stoxx
2014-10-22,3008.53,2995.06,3008.81,2971.89,70000.06,0.57,euro_stoxx
2014-10-21,2991.46,2918.4,2991.46,2906.04,81000.33,2.19,euro_stoxx
2014-10-20,2927.3,2957.24,2957.24,2907.46,73000.01,-1.18,euro_stoxx
2014-10-17,2962.24,2880.14,2966.15,2872.53,112000.9,3.05,euro_stoxx
2014-10-16,2874.65,2911.14,2926.82,2789.63,159000.04,-0.62,euro_stoxx
2014-10-15,2892.55,3001.05,3005.38,2888.94,101000.78,-3.61,euro_stoxx
2014-10-14,3000.99,2982.95,3008.93,2947.49,71000.86,0.09,euro_stoxx
2014-10-13,2998.32,2970.21,3017.25,2963.92,62000.29,0.23,euro_stoxx
2014-10-10,2991.5,3030.52,3034.87,2987.0,76000.6,-1.67,euro_stoxx
2014-10-09,3042.45,3071.34,3090.45,3028.32,73000.46,-0.36,euro_stoxx
2014-10-08,3053.31,3073.47,3087.11,3043.83,63000.06,-0.93,euro_stoxx
2014-10-07,3082.1,3128.89,3128.89,3082.1,59000.56,-1.8,euro_stoxx
2014-10-06,3138.67,3149.62,3169.86,3133.71,47000.56,0.17,euro_stoxx
2014-10-03,3133.37,3125.27,3140.13,3116.73,52000.12,0.87,euro_stoxx
2014-10-02,3106.42,3190.03,3197.45,3106.42,91000.22,-2.77,euro_stoxx
2014-10-01,3195.08,3217.81,3236.58,3188.86,58000.01,-0.96,euro_stoxx
2014-09-30,3225.93,3199.44,3236.59,3191.8,61000.58,1.22,euro_stoxx
2014-09-29,3186.95,3218.39,3223.07,3167.46,47000.5,-1.01,euro_stoxx
2014-09-26,3219.58,3205.34,3231.27,3188.39,48000.24,0.54,euro_stoxx
2014-09-25,3202.31,3242.07,3259.23,3192.75,64000.69,-1.29,euro_stoxx
2014-09-24,3244.01,3209.62,3245.04,3192.01,54000.32,1.19,euro_stoxx
2014-09-23,3205.93,3253.0,3253.0,3201.84,53000.78,-1.58,euro_stoxx
2014-09-22,3257.48,3262.52,3274.36,3252.73,45000.03,-0.48,euro_stoxx
2014-09-19,3273.25,3287.3,3301.15,3266.62,92000.2,0.06,euro_stoxx
2014-09-18,3271.37,3239.23,3273.44,3236.96,56000.02,1.05,euro_stoxx
2014-09-17,3237.44,3233.43,3246.01,3229.45,47000.51,0.49,euro_stoxx
2014-09-16,3221.73,3229.17,3229.17,3206.71,42000.73,-0.31,euro_stoxx
2014-09-15,3231.7,3228.67,3239.76,3219.8,36000.63,-0.1,euro_stoxx
2014-09-12,3235.07,3243.27,3245.07,3221.19,35000.53,-0.08,euro_stoxx
2014-09-11,3237.76,3252.39,3255.12,3216.27,45000.4,-0.2,euro_stoxx
2014-09-10,3244.16,3241.34,3248.02,3225.68,43000.23,-0.04,euro_stoxx
2014-09-09,3245.43,3260.34,3268.24,3242.07,38000.58,-0.68,euro_stoxx
2014-09-08,3267.54,3276.2,3278.56,3255.32,36000.11,-0.24,euro_stoxx
2014-09-05,3275.25,3275.66,3284.83,3258.59,63000.19,-0.06,euro_stoxx
2014-09-04,3277.25,3209.1,3286.59,3201.44,100000.38,1.81,euro_stoxx
2014-09-03,3218.84,3190.74,3233.99,3190.74,62000.19,1.21,euro_stoxx
2014-09-02,3180.29,3180.89,3198.77,3174.88,36000.46,0.17,euro_stoxx
2014-09-01,3175.05,3175.56,3182.0,3158.27,27000.38,0.08,euro_stoxx
2014-08-29,3172.63,3171.7,3186.16,3139.1,39000.08,0.26,euro_stoxx
2014-08-28,3164.44,3190.85,3191.46,3154.72,45000.57,-0.94,euro_stoxx
2014-08-27,3194.45,3194.06,3202.85,3182.48,39000.05,-0.1,euro_stoxx
2014-08-26,3197.54,3160.37,3198.39,3151.78,45000.63,1.01,euro_stoxx
2014-08-25,3165.47,3123.56,3165.47,3123.56,34000.96,2.16,euro_stoxx
2014-08-22,3098.5,3123.9,3127.8,3084.02,40000.3,-0.83,euro_stoxx
2014-08-21,3124.56,3085.71,3124.56,3075.57,43000.87,1.33,euro_stoxx
2014-08-20,3083.5,3086.31,3092.15,3065.16,29000.64,-0.25,euro_stoxx
2014-08-19,3091.11,3079.12,3095.17,3079.12,31000.39,0.57,euro_stoxx
2014-08-18,3073.45,3056.65,3081.71,3056.65,37000.15,1.32,euro_stoxx
2014-08-15,3033.52,3063.28,3093.74,3028.61,50000.6,-0.81,euro_stoxx
2014-08-14,3058.16,3048.67,3072.27,3032.05,44000.6,0.07,euro_stoxx
2014-08-13,3056.17,3032.35,3062.24,3032.35,38000.85,1.07,euro_stoxx
2014-08-12,3023.77,3042.79,3051.24,3017.64,43000.15,-0.78,euro_stoxx
2014-08-11,3047.56,3019.44,3053.52,3019.44,42000.84,1.35,euro_stoxx
2014-08-08,3006.83,3001.42,3025.66,2977.52,64000.68,-0.2,euro_stoxx
2014-08-07,3012.88,3049.41,3060.37,3008.33,70000.28,-1.23,euro_stoxx
2014-08-06,3050.37,3062.21,3062.21,3018.26,68000.87,-0.71,euro_stoxx
2014-08-05,3072.2,3080.8,3095.13,3061.28,57000.28,0.06,euro_stoxx
2014-08-04,3070.46,3082.59,3094.91,3061.85,46000.29,-0.07,euro_stoxx
2014-08-01,3072.57,3118.83,3118.83,3064.6,72000.84,-1.38,euro_stoxx
2014-07-31,3115.51,3174.4,3178.76,3109.26,65000.22,-1.7,euro_stoxx
2014-07-30,3169.23,3184.79,3210.67,3163.63,44000.44,-0.67,euro_stoxx
2014-07-29,3190.54,3176.1,3206.06,3163.69,41000.74,0.6,euro_stoxx
2014-07-28,3171.55,3183.03,3189.44,3147.85,35000.77,-0.11,euro_stoxx
2014-07-25,3174.99,3213.23,3220.49,3165.77,47000.89,-1.4,euro_stoxx
2014-07-24,3220.07,3190.22,3223.88,3170.04,55000.9,0.84,euro_stoxx
2014-07-23,3193.13,3183.19,3209.5,3178.41,43000.68,0.12,euro_stoxx
2014-07-22,3189.22,3147.47,3191.54,3147.47,45000.05,1.66,euro_stoxx
2014-07-21,3137.06,3165.02,3165.02,3130.84,37000.75,-0.86,euro_stoxx
2014-07-18,3164.21,3149.18,3164.21,3132.12,48000.78,0.2,euro_stoxx
2014-07-17,3157.82,3190.23,3193.42,3155.37,48000.3,-1.41,euro_stoxx
2014-07-16,3202.94,3164.24,3203.48,3164.24,51000.68,1.56,euro_stoxx
2014-07-15,3153.75,3180.5,3183.85,3150.56,50000.73,-1.01,euro_stoxx
2014-07-14,3185.86,3161.4,3190.47,3161.4,42000.58,0.91,euro_stoxx
2014-07-11,3157.05,3157.35,3174.16,3143.95,48000.85,0.21,euro_stoxx
2014-07-10,3150.59,3201.72,3201.72,3132.87,76000.49,-1.64,euro_stoxx
2014-07-09,3203.1,3189.94,3206.47,3185.2,52000.08,0.59,euro_stoxx
2014-07-08,3184.38,3236.4,3239.82,3184.38,63000.95,-1.44,euro_stoxx
2014-07-07,3230.92,3264.21,3269.32,3230.92,32000.64,-1.21,euro_stoxx
2014-07-04,3270.47,3286.07,3286.07,3270.47,37000.89,-0.59,euro_stoxx
2014-07-03,3289.75,3251.63,3289.82,3246.38,52000.68,1.15,euro_stoxx
2014-07-02,3252.25,3257.88,3265.69,3243.04,46000.79,-0.2,euro_stoxx
2014-07-01,3258.71,3234.74,3258.93,3234.3,53000.12,0.94,euro_stoxx
2014-06-30,3228.24,3230.28,3247.34,3211.5,52000.1,0.01,euro_stoxx
2014-06-27,3227.85,3237.16,3248.93,3221.04,41000.91,-0.17,euro_stoxx
2014-06-26,3233.19,3255.69,3261.38,3215.72,59000.41,-0.59,euro_stoxx
2014-06-25,3252.31,3272.49,3274.92,3243.25,69000.12,-0.99,euro_stoxx
2014-06-24,3284.81,3289.07,3294.69,3275.79,48000.22,0.07,euro_stoxx
2014-06-23,3282.58,3301.18,3302.9,3270.11,47000.59,-0.6,euro_stoxx
2014-06-20,3302.36,3311.87,3324.2,3302.36,91000.91,-0.38,euro_stoxx
2014-06-19,3314.8,3299.81,3325.5,3299.81,66000.68,1.09,euro_stoxx
2014-06-18,3279.2,3278.2,3289.09,3275.83,43000.28,0.12,euro_stoxx
2014-06-17,3275.33,3268.56,3284.73,3256.2,48000.29,0.43,euro_stoxx
2014-06-16,3261.42,3276.33,3278.6,3259.82,44000.59,-0.65,euro_stoxx
2014-06-13,3282.84,3282.0,3291.5,3254.53,52000.37,-0.04,euro_stoxx
2014-06-12,3284.28,3289.57,3299.32,3277.36,51000.37,-0.15,euro_stoxx
2014-06-11,3289.09,3311.02,3311.02,3285.15,58000.17,-0.75,euro_stoxx
2014-06-10,3313.8,3305.17,3314.67,3298.47,50000.39,0.26,euro_stoxx
2014-06-09,3305.26,3296.78,3305.26,3289.19,48000.28,0.33,euro_stoxx
2014-06-06,3294.28,3267.05,3297.51,3262.76,75000.47,0.83,euro_stoxx
2014-06-05,3267.05,3239.64,3291.89,3227.85,89000.45,0.9,euro_stoxx
2014-06-04,3237.93,3236.02,3243.0,3217.87,42000.44,-0.1,euro_stoxx
2014-06-03,3241.04,3247.27,3251.64,3233.08,40000.97,-0.21,euro_stoxx
2014-06-02,3247.8,3247.54,3256.0,3236.53,38000.57,0.1,euro_stoxx
2014-05-30,3244.6,3238.97,3249.05,3233.86,56000.95,-0.0,euro_stoxx
2014-05-29,3244.66,3245.54,3250.34,3235.87,35000.23,-0.05,euro_stoxx
2014-05-28,3246.24,3242.16,3246.24,3233.37,46000.93,0.06,euro_stoxx
2014-05-27,3244.28,3235.87,3249.69,3230.58,48000.59,0.12,euro_stoxx
2014-05-26,3240.39,3211.26,3240.39,3211.26,50000.58,1.16,euro_stoxx
2014-05-23,3203.28,3189.08,3205.01,3178.56,44000.09,0.49,euro_stoxx
2014-05-22,3187.63,3189.03,3192.57,3171.77,59000.96,0.02,euro_stoxx
2014-05-21,3187.08,3156.91,3190.23,3143.56,60000.37,0.73,euro_stoxx
2014-05-20,3163.93,3166.87,3175.8,3155.63,48000.13,-0.19,euro_stoxx
2014-05-19,3169.9,3169.26,3174.57,3134.76,51000.51,-0.09,euro_stoxx
2014-05-16,3172.72,3158.33,3175.25,3142.85,83000.89,0.3,euro_stoxx
2014-05-15,3163.22,3211.24,3224.29,3159.15,113000.51,-1.47,euro_stoxx
2014-05-14,3210.42,3213.12,3213.46,3199.39,55000.68,-0.04,euro_stoxx
2014-05-13,3211.78,3211.19,3218.36,3202.21,54000.01,0.15,euro_stoxx
2014-05-12,3206.97,3184.44,3211.32,3181.59,53000.05,0.72,euro_stoxx
2014-05-09,3184.09,3199.22,3199.22,3174.12,55000.91,-0.63,euro_stoxx
2014-05-08,3204.3,3165.72,3204.3,3153.03,69000.67,1.41,euro_stoxx
2014-05-07,3159.67,3137.35,3167.86,3129.08,60000.25,0.31,euro_stoxx
2014-05-06,3149.79,3176.29,3183.49,3141.82,41000.03,-0.68,euro_stoxx
2014-05-05,3171.29,3171.18,3173.51,3129.7,37000.87,-0.21,euro_stoxx
2014-05-02,3177.89,3194.01,3199.45,3171.74,44000.85,-0.65,euro_stoxx
2014-05-01,3198.66,3198.97,3198.97,3198.32,53000.03,0.01,euro_stoxx
2014-04-30,3198.39,3201.12,3204.76,3186.96,53000.08,-0.32,euro_stoxx
2014-04-29,3208.68,3168.6,3212.51,3168.6,56000.54,1.35,euro_stoxx
2014-04-28,3165.84,3155.32,3177.94,3151.72,37000.22,0.59,euro_stoxx
2014-04-25,3147.4,3179.34,3179.34,3137.21,43000.63,-1.33,euro_stoxx
2014-04-24,3189.81,3188.38,3206.8,3150.79,47000.6,0.44,euro_stoxx
2014-04-23,3175.97,3197.39,3198.6,3175.22,48000.92,-0.74,euro_stoxx
2014-04-22,3199.69,3161.69,3201.25,3157.4,49000.27,1.39,euro_stoxx
2014-04-17,3155.81,3140.12,3156.64,3121.82,66000.52,0.53,euro_stoxx
2014-04-16,3139.26,3116.46,3139.26,3113.47,63000.12,1.54,euro_stoxx
2014-04-15,3091.52,3130.15,3139.66,3091.19,59000.16,-1.28,euro_stoxx
2014-04-14,3131.57,3108.65,3131.57,3083.43,58000.62,0.48,euro_stoxx
2014-04-11,3116.54,3137.66,3138.24,3096.47,76000.47,-1.15,euro_stoxx
2014-04-10,3152.86,3189.62,3196.69,3150.47,64000.08,-0.94,euro_stoxx
2014-04-09,3182.79,3179.52,3194.62,3174.1,54000.76,0.16,euro_stoxx
2014-04-08,3177.66,3190.24,3192.42,3146.9,71000.6,-0.26,euro_stoxx
2014-04-07,3185.97,3217.83,3218.95,3184.06,51000.92,-1.37,euro_stoxx
2014-04-04,3230.33,3209.81,3239.14,3205.15,57000.6,0.74,euro_stoxx
2014-04-03,3206.76,3190.64,3220.3,3183.0,72000.43,0.61,euro_stoxx
2014-04-02,3187.45,3188.91,3195.14,3182.4,57000.72,0.03,euro_stoxx
2014-04-01,3186.34,3169.49,3194.67,3169.06,59000.61,0.78,euro_stoxx
2014-03-31,3161.6,3181.35,3185.68,3159.75,62000.21,-0.34,euro_stoxx
2014-03-28,3172.43,3140.65,3172.43,3140.65,82000.6,1.23,euro_stoxx
2014-03-27,3133.75,3124.15,3137.87,3116.04,49000.23,0.11,euro_stoxx
2014-03-26,3130.17,3102.97,3140.31,3102.97,55000.55,1.08,euro_stoxx
2014-03-25,3096.64,3059.23,3104.71,3059.23,53000.98,1.43,euro_stoxx
2014-03-24,3052.91,3092.56,3098.22,3046.83,55000.22,-1.41,euro_stoxx
2014-03-21,3096.49,3089.09,3110.39,3086.26,93000.38,0.25,euro_stoxx
2014-03-20,3088.9,3058.21,3088.9,3040.44,64000.36,0.41,euro_stoxx
2014-03-19,3076.36,3075.17,3089.3,3062.51,45000.39,0.08,euro_stoxx
2014-03-18,3073.75,3045.8,3096.29,3029.12,68000.98,0.81,euro_stoxx
2014-03-17,3049.19,3003.67,3052.86,3001.7,61000.17,1.48,euro_stoxx
2014-03-14,3004.64,3006.38,3015.53,2971.47,88000.02,-0.49,euro_stoxx
2014-03-13,3019.54,3068.66,3077.04,3019.54,56000.16,-1.5,euro_stoxx
2014-03-12,3065.46,3080.01,3080.58,3043.57,60000.83,-0.88,euro_stoxx
2014-03-11,3092.55,3099.84,3117.91,3085.73,64000.68,-0.01,euro_stoxx
2014-03-10,3092.79,3093.62,3126.62,3074.4,52000.2,-0.08,euro_stoxx
2014-03-07,3095.31,3144.83,3151.24,3094.12,55000.46,-1.57,euro_stoxx
2014-03-06,3144.53,3146.7,3158.15,3134.07,58000.77,0.27,euro_stoxx
2014-03-05,3135.97,3131.54,3145.79,3123.98,57000.19,-0.01,euro_stoxx
2014-03-04,3136.33,3081.59,3136.51,3081.59,63000.32,2.7,euro_stoxx
2014-03-03,3053.99,3124.81,3124.81,3053.85,72000.35,-3.02,euro_stoxx
2014-02-28,3149.23,3139.21,3150.15,3115.03,48000.37,0.46,euro_stoxx
2014-02-27,3134.94,3147.57,3151.16,3105.58,46000.88,-0.42,euro_stoxx
2014-02-26,3148.19,3157.72,3162.95,3135.03,38000.4,-0.29,euro_stoxx
2014-02-25,3157.48,3150.05,3158.8,3133.98,40000.17,0.01,euro_stoxx
2014-02-24,3157.31,3130.87,3157.31,3120.45,38000.93,0.82,euro_stoxx
2014-02-21,3131.67,3129.25,3134.64,3113.56,43000.15,0.32,euro_stoxx
2014-02-20,3121.59,3096.03,3121.59,3079.46,47000.35,0.03,euro_stoxx
2014-02-19,3120.8,3112.49,3132.47,3096.48,44000.41,0.11,euro_stoxx
2014-02-18,3117.44,3122.36,3124.83,3096.27,45000.12,-0.05,euro_stoxx
2014-02-17,3118.91,3121.04,3130.06,3112.53,28000.19,-0.0,euro_stoxx
2014-02-14,3119.06,3100.8,3123.66,3094.42,53000.91,0.68,euro_stoxx
2014-02-13,3097.95,3088.58,3099.36,3063.16,52000.56,0.1,euro_stoxx
2014-02-12,3094.89,3084.26,3109.26,3081.74,54000.12,0.58,euro_stoxx
2014-02-11,3077.08,3039.08,3077.08,3039.08,45000.11,1.47,euro_stoxx
2014-02-10,3032.53,3049.35,3049.96,3026.67,41000.39,-0.2,euro_stoxx
2014-02-07,3038.49,3013.63,3039.98,2996.26,63000.7,0.92,euro_stoxx
2014-02-06,3010.79,2968.63,3017.85,2965.71,80000.26,1.63,euro_stoxx
2014-02-05,2962.51,2956.11,2976.36,2947.62,60000.3,0.0,euro_stoxx
2014-02-04,2962.49,2957.72,2976.12,2944.13,67000.66,-0.05,euro_stoxx
2014-02-03,2963.96,3012.25,3026.9,2961.34,70000.33,-1.66,euro_stoxx
2014-01-31,3013.96,3023.86,3026.84,2963.23,73000.85,-0.44,euro_stoxx
2014-01-30,3027.3,3011.31,3041.05,2985.7,56000.75,0.53,euro_stoxx
2014-01-29,3011.45,3054.64,3076.96,2974.25,76000.88,-0.89,euro_stoxx
2014-01-28,3038.6,3024.8,3047.75,3017.82,61000.72,0.8,euro_stoxx
2014-01-27,3014.62,3032.15,3041.19,3006.74,74000.04,-0.45,euro_stoxx
2014-01-24,3028.2,3115.95,3123.55,3023.71,98000.14,-2.85,euro_stoxx
2014-01-23,3117.08,3147.79,3160.16,3107.7,58000.28,-1.08,euro_stoxx
2014-01-22,3151.27,3159.98,3171.26,3138.9,59000.36,-0.06,euro_stoxx
2014-01-21,3153.08,3159.22,3176.99,3149.18,44000.48,-0.0,euro_stoxx
2014-01-20,3153.17,3152.24,3155.94,3138.28,32000.78,-0.03,euro_stoxx
2014-01-17,3154.1,3150.7,3167.43,3141.82,59000.99,0.12,euro_stoxx
2014-01-16,3150.2,3169.09,3170.03,3146.98,57000.48,-0.59,euro_stoxx
2014-01-15,3168.76,3123.58,3168.76,3123.58,63000.67,1.58,euro_stoxx
2014-01-14,3119.53,3093.81,3119.53,3072.86,48000.0,0.24,euro_stoxx
2014-01-13,3111.94,3112.86,3117.06,3101.38,45000.01,0.25,euro_stoxx
2014-01-10,3104.15,3097.72,3122.55,3092.98,52000.89,0.45,euro_stoxx
2014-01-09,3090.26,3110.85,3131.18,3082.08,65000.93,-0.66,euro_stoxx
2014-01-08,3110.66,3113.97,3121.21,3100.53,73000.57,-0.01,euro_stoxx
2014-01-07,3110.96,3071.01,3113.03,3064.83,72000.48,1.36,euro_stoxx
2014-01-06,3069.16,3070.14,3087.65,3065.29,35000.19,-0.17,euro_stoxx
2014-01-03,3074.43,3064.95,3080.35,3055.13,32000.03,0.47,euro_stoxx
2014-01-02,3059.93,3116.34,3127.12,3058.63,48000.31,-1.58,euro_stoxx
2013-12-31,3109.0,3101.9,3109.38,3101.9,15000.79,0.26,euro_stoxx
2013-12-30,3100.93,3112.98,3116.23,3097.76,26000.05,-0.34,euro_stoxx
2013-12-27,3111.37,3086.77,3111.37,3086.77,28000.81,1.25,euro_stoxx
2013-12-24,3072.88,3068.85,3076.49,3067.74,19000.84,0.06,euro_stoxx
2013-12-23,3070.91,3054.85,3070.91,3047.68,29000.61,0.71,euro_stoxx
2013-12-20,3049.35,3033.52,3053.3,3029.54,90000.67,0.6,euro_stoxx
2013-12-19,3031.05,2989.91,3033.6,2989.91,64000.41,1.88,euro_stoxx
2013-12-18,2975.09,2954.66,2975.09,2949.49,43000.92,1.13,euro_stoxx
2013-12-17,2941.76,2969.19,2969.19,2941.76,42000.56,-1.24,euro_stoxx
2013-12-16,2978.77,2919.95,2983.98,2919.14,52000.38,1.95,euro_stoxx
2013-12-13,2921.92,2927.14,2942.27,2916.7,38000.79,-0.21,euro_stoxx
2013-12-12,2928.12,2934.9,2945.39,2920.12,43000.8,-0.65,euro_stoxx
2013-12-11,2947.31,2960.45,2978.55,2944.76,44000.13,-0.46,euro_stoxx
2013-12-10,2960.86,2985.0,2999.28,2959.28,37000.53,-0.93,euro_stoxx
2013-12-09,2988.67,2987.3,2993.41,2973.52,39000.08,0.29,euro_stoxx
2013-12-06,2979.94,2960.09,2985.09,2940.9,66000.14,0.91,euro_stoxx
2013-12-05,2953.17,2985.41,2998.17,2953.17,61000.69,-1.29,euro_stoxx
2013-12-04,2991.76,3020.28,3025.92,2971.15,51000.22,-0.73,euro_stoxx
2013-12-03,3013.88,3074.79,3075.56,3013.88,61000.39,-2.06,euro_stoxx
2013-12-02,3077.23,3089.39,3094.54,3070.94,39000.44,-0.3,euro_stoxx
2013-11-29,3086.64,3091.03,3097.94,3086.64,35000.81,-0.19,euro_stoxx
2013-11-28,3092.42,3081.56,3098.63,3081.56,34000.88,0.32,euro_stoxx
2013-11-27,3082.65,3066.6,3088.75,3064.93,40000.03,0.65,euro_stoxx
2013-11-26,3062.62,3069.61,3076.26,3061.95,45000.29,-0.33,euro_stoxx
2013-11-25,3072.75,3065.7,3077.99,3064.73,36000.43,0.55,euro_stoxx
2013-11-22,3055.98,3048.76,3059.99,3035.73,37000.35,0.38,euro_stoxx
2013-11-21,3044.34,3031.86,3050.98,3016.67,44000.56,-0.1,euro_stoxx
2013-11-20,3047.32,3044.98,3064.55,3033.63,45000.92,-0.06,euro_stoxx
2013-11-19,3049.17,3070.05,3070.05,3048.0,42000.08,-1.04,euro_stoxx
2013-11-18,3081.3,3051.17,3091.04,3042.81,55000.7,0.88,euro_stoxx
2013-11-15,3054.53,3053.22,3060.74,3042.62,47000.5,0.03,euro_stoxx
2013-11-14,3053.69,3040.97,3056.03,3029.74,59000.8,1.08,euro_stoxx
2013-11-13,3021.17,3026.94,3036.97,3000.35,62000.08,-0.45,euro_stoxx
2013-11-12,3034.68,3051.92,3060.64,3034.68,48000.02,-0.59,euro_stoxx
2013-11-11,3052.83,3038.65,3056.6,3027.84,33000.81,0.59,euro_stoxx
2013-11-08,3034.91,3028.36,3038.42,2999.25,61000.48,-0.27,euro_stoxx
2013-11-07,3042.98,3052.43,3106.64,3035.37,89000.64,-0.44,euro_stoxx
2013-11-06,3056.4,3041.24,3065.1,3041.24,45000.28,0.67,euro_stoxx
2013-11-05,3035.92,3066.59,3067.97,3021.41,57000.42,-0.83,euro_stoxx
2013-11-04,3061.18,3058.29,3067.92,3054.75,35000.35,0.3,euro_stoxx
2013-11-01,3052.14,3068.73,3074.44,3047.53,37000.91,-0.52,euro_stoxx
2013-10-31,3067.95,3034.93,3067.97,3030.48,55000.43,0.9,euro_stoxx
2013-10-30,3040.69,3049.09,3073.88,3035.02,60000.92,-0.33,euro_stoxx
2013-10-29,3050.64,3019.65,3050.74,3017.73,59000.85,0.95,euro_stoxx
2013-10-28,3022.04,3041.16,3045.14,3009.8,51000.39,-0.41,euro_stoxx
2013-10-25,3034.5,3027.84,3043.84,3021.01,49000.41,-0.15,euro_stoxx
2013-10-24,3038.96,3024.69,3038.96,3022.28,53000.82,0.72,euro_stoxx
2013-10-23,3017.16,3034.8,3034.8,3010.55,64000.34,-0.94,euro_stoxx
2013-10-22,3045.77,3023.2,3056.87,3021.41,53000.35,0.57,euro_stoxx
2013-10-21,3028.65,3030.06,3033.27,3019.64,44000.59,-0.15,euro_stoxx
2013-10-18,3033.31,3020.45,3033.31,3009.66,61000.57,0.76,euro_stoxx
2013-10-17,3010.39,3009.55,3011.31,2988.36,63000.09,-0.17,euro_stoxx
2013-10-16,3015.4,2993.74,3018.49,2989.2,71000.34,0.36,euro_stoxx
2013-10-15,3004.56,2985.1,3007.94,2984.45,54000.89,0.9,euro_stoxx
2013-10-14,2977.69,2963.48,2977.69,2957.7,39000.5,0.11,euro_stoxx
2013-10-11,2974.28,2974.86,2977.31,2964.81,62000.05,0.16,euro_stoxx
2013-10-10,2969.41,2918.98,2971.15,2918.98,86000.1,2.23,euro_stoxx
2013-10-09,2904.73,2899.03,2923.18,2895.67,62000.1,0.05,euro_stoxx
2013-10-08,2903.35,2920.87,2929.86,2902.7,61000.79,-0.67,euro_stoxx
2013-10-07,2923.04,2917.07,2925.08,2891.39,53000.32,-0.18,euro_stoxx
2013-10-04,2928.31,2902.26,2934.9,2898.3,62000.72,0.9,euro_stoxx
2013-10-03,2902.12,2919.88,2926.72,2899.45,44000.16,-0.55,euro_stoxx
2013-10-02,2918.31,2923.54,2930.58,2902.03,90000.39,-0.5,euro_stoxx
2013-10-01,2933.02,2893.66,2933.02,2893.66,67000.02,1.38,euro_stoxx
2013-09-30,2893.15,2899.41,2899.41,2877.87,71000.05,-0.9,euro_stoxx
2013-09-27,2919.34,2926.11,2933.05,2904.81,52000.39,-0.12,euro_stoxx
2013-09-26,2922.99,2930.19,2934.22,2909.55,69000.26,-0.15,euro_stoxx
2013-09-25,2927.35,2918.81,2929.15,2907.42,57000.43,0.15,euro_stoxx
2013-09-24,2922.93,2907.79,2925.49,2906.68,46000.79,0.57,euro_stoxx
2013-09-23,2906.35,2928.8,2936.09,2897.43,46000.35,-0.71,euro_stoxx
2013-09-20,2927.19,2931.1,2944.12,2925.5,88000.07,-0.31,euro_stoxx
2013-09-19,2936.2,2930.92,2955.47,2922.65,87000.53,0.94,euro_stoxx
2013-09-18,2908.92,2893.76,2909.42,2888.36,59000.71,0.62,euro_stoxx
2013-09-17,2890.95,2890.49,2896.07,2878.1,49000.36,-0.13,euro_stoxx
2013-09-16,2894.64,2882.12,2901.43,2882.12,49000.62,0.96,euro_stoxx
2013-09-13,2867.11,2856.58,2869.52,2849.51,44000.53,0.18,euro_stoxx
2013-09-12,2862.07,2862.76,2870.18,2849.9,59000.53,-0.05,euro_stoxx
